player_name,player_id,team_name,position,other_positions,date_of_birth,age,height_m,nationality,market_value,joined,contract_expires,Value last updated,Citizenship,Last club,Since,Market value history,Transfer history,Player URL,height_cm
Granit Xhaka,111455,Sunderland,Defensive Midfield,"                  0
0  Central Midfield",27/09/1992 (33),33,1.86,Switzerland,€12.00m,30/07/2025,30/06/2028,05/06/2025,['Switzerland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/granit-xhaka/profil/spieler/111455,186.0
Habib Diarra,876631,Sunderland,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",03/01/2004 (21),21,1.78,Senegal,€32.00m,01/07/2025,30/06/2030,17/10/2025,"['France', 'Senegal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/habib-diarra/profil/spieler/876631,178.0
Enzo Le Fée,633992,Sunderland,Central Midfield,"                    0
0  Attacking Midfield
1       Left Midfield",03/02/2000 (25),25,1.73,France,€20.00m,01/07/2025,30/06/2029,17/10/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/enzo-le-fee/profil/spieler/633992,173.0
Noah Sadiki,727089,Sunderland,Central Midfield,"                    0
0  Defensive Midfield
1          Right-Back",17/12/2004 (20),20,1.73,DR Congo,€17.00m,04/07/2025,30/06/2030,17/10/2025,"['DR Congo', 'Belgium']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/noah-sadiki/profil/spieler/727089,173.0
Dan Neil,570336,Sunderland,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",13/12/2001 (23),23,1.85,England,€7.50m,01/07/2021,30/06/2026,27/05/2025,['England'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dan-neil/profil/spieler/570336,185.0
Jay Matete,535479,Sunderland,Central Midfield,"                    0
0  Defensive Midfield",11/02/2001 (24),24,1.76,England,€400k,31/01/2022,30/06/2026,18/06/2025,['England'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jay-matete/profil/spieler/535479,176.0
Abdoullah Ba,654412,Sunderland,Right Midfield,"                    0
0    Central Midfield
1  Attacking Midfield",31/07/2003 (22),22,1.8,France,€2.50m,31/08/2022,30/06/2027,02/06/2025,"['France', 'Mauritania']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/abdoullah-ba/profil/spieler/654412,180.0
Chris Rigg,947411,Sunderland,Attacking Midfield,"                  0
0  Central Midfield
1    Right Midfield",18/06/2007 (18),18,1.77,England,€25.00m,01/07/2023,30/06/2030,17/10/2025,['England'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/chris-rigg/profil/spieler/947411,177.0
Harrison Jones,937840,Sunderland,Attacking Midfield,"                  0
0  Central Midfield",25/12/2004 (20),20,1.85,England,€150k,01/07/2025,30/06/2026,27/05/2025,['England'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/harrison-jones/profil/spieler/937840,185.0
Simon Adingra,658536,Sunderland,Left Winger,"               0
0   Right Winger
1  Left Midfield",01/01/2002 (23),23,1.75,Cote d'Ivoire,€25.00m,10/07/2025,30/06/2030,17/10/2025,"[""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/simon-adingra/profil/spieler/658536,175.0
Romaine Mundle,696181,Sunderland,Left Winger,"              0
0  Right Winger",24/04/2003 (22),22,,England,€6.00m,01/02/2024,30/06/2028,27/05/2025,"['England', 'Jamaica']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/romaine-mundle/profil/spieler/696181,
Chemsdine Talbi,743384,Sunderland,Right Winger,"                    0
0         Left Winger
1  Attacking Midfield",09/05/2005 (20),20,1.75,Morocco,€20.00m,09/07/2025,30/06/2030,17/10/2025,"['Morocco', 'Belgium']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/chemsdine-talbi/profil/spieler/743384,175.0
Bertrand Traoré,131996,Sunderland,Right Winger,"                0
0  Centre-Forward
1     Left Winger",06/09/1995 (30),30,1.81,Burkina Faso,€5.00m,01/09/2025,30/06/2026,17/10/2025,['Burkina Faso'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/bertrand-traore/profil/spieler/131996,181.0
Ian Poveda,392763,Sunderland,Right Winger,"             0
0  Left Winger",09/02/2000 (25),25,1.67,Colombia,€900k,24/07/2024,30/06/2027,27/05/2025,"['England', 'Colombia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ian-poveda/profil/spieler/392763,167.0
Brian Brobbey,473169,Sunderland,Centre-Forward,,01/02/2002 (23),23,1.8,Netherlands,€20.00m,01/09/2025,30/06/2029,17/10/2025,"['Ghana', 'Netherlands']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/brian-brobbey/profil/spieler/473169,180.0
Eliezer Mayenda,967346,Sunderland,Centre-Forward,"              0
0  Right Winger
1   Left Winger",08/05/2005 (20),20,1.8,Spain,€18.00m,28/07/2023,30/06/2030,17/10/2025,"['France', 'Spain']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/eliezer-mayenda/profil/spieler/967346,180.0
Wilson Isidor,494237,Sunderland,Centre-Forward,"              0
0  Right Winger
1   Left Winger",27/08/2000 (25),25,1.86,France,€15.00m,01/02/2025,30/06/2028,17/10/2025,"['France', 'Haiti']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/wilson-isidor/profil/spieler/494237,186.0
Ahmed Abdullahi,1015619,Sunderland,Centre-Forward,,19/06/2004 (21),21,,Nigeria,€1.00m,30/08/2024,30/06/2028,27/05/2025,['Nigeria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ahmed-abdullahi/profil/spieler/1015619,
Lucas Perri,352041,Leeds,Goalkeeper,,10/12/1997 (27),27,1.97,Brazil,€16.00m,26/07/2025,30/06/2029,17/10/2025,"['Italy', 'Brazil']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lucas-perri/profil/spieler/352041,197.0
Illan Meslier,542586,Leeds,Goalkeeper,,02/03/2000 (25),25,1.97,France,€14.00m,27/07/2020,30/06/2026,17/10/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/illan-meslier/profil/spieler/542586,197.0
Karl Darlow,99397,Leeds,Goalkeeper,,08/10/1990 (35),35,1.9,Wales,€200k,29/07/2023,30/06/2026,27/05/2025,"['England', 'Wales']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/karl-darlow/profil/spieler/99397,190.0
Alex Cairns,194386,Leeds,Goalkeeper,,04/01/1993 (32),32,1.83,England,€100k,08/07/2024,30/06/2026,27/05/2025,['England'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alex-cairns/profil/spieler/194386,183.0
Pascal Struijk,410708,Leeds,Centre-Back,"                    0
0           Left-Back
1  Defensive Midfield",11/08/1999 (26),26,1.9,Netherlands,€20.00m,01/01/2020,30/06/2027,17/10/2025,"['Netherlands', 'Belgium']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pascal-struijk/profil/spieler/410708,190.0
Jaka Bijol,371851,Leeds,Centre-Back,"                    0
0  Defensive Midfield",05/02/1999 (26),26,1.9,Slovenia,€18.00m,01/07/2025,30/06/2030,17/06/2025,['Slovenia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jaka-bijol/profil/spieler/371851,190.0
Joe Rodon,297212,Leeds,Centre-Back,,22/10/1997 (28),28,1.93,Wales,€10.00m,02/07/2024,30/06/2028,27/05/2025,['Wales'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/joe-rodon/profil/spieler/297212,193.0
Sebastiaan Bornauw,338629,Leeds,Centre-Back,,22/03/1999 (26),26,1.91,Belgium,€6.00m,01/07/2025,30/06/2029,05/06/2025,['Belgium'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sebastiaan-bornauw/profil/spieler/338629,191.0
Gabriel Gudmundsson,362108,Leeds,Left-Back,"               0
0  Left Midfield
1    Left Winger",29/04/1999 (26),26,1.8,Sweden,€12.00m,08/07/2025,30/06/2029,17/10/2025,['Sweden'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/gabriel-gudmundsson/profil/spieler/362108,180.0
Sam Byram,236953,Leeds,Left-Back,"                0
0      Right-Back
1  Right Midfield",16/09/1993 (32),32,1.83,England,€800k,05/08/2023,30/06/2026,27/05/2025,['England'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sam-byram/profil/spieler/236953,183.0
James Justin,413220,Leeds,Right-Back,"                0
0       Left-Back
1  Right Midfield",23/02/1998 (27),27,1.83,England,€13.00m,25/08/2025,30/06/2029,30/05/2025,"['England', 'St. Lucia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/james-justin/profil/spieler/413220,183.0
Jayden Bogle,465717,Leeds,Right-Back,"                0
0  Right Midfield",27/07/2000 (25),25,1.78,England,€10.00m,20/07/2024,30/06/2028,17/10/2025,['England'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jayden-bogle/profil/spieler/465717,178.0
Ethan Ampadu,392771,Leeds,Defensive Midfield,"             0
0  Centre-Back",14/09/2000 (25),25,1.82,Wales,€20.00m,19/07/2023,30/06/2027,27/05/2025,"['England', 'Wales']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ethan-ampadu/profil/spieler/392771,182.0
Anton Stach,344069,Leeds,Defensive Midfield,"                  0
0  Central Midfield
1       Centre-Back",15/11/1998 (27),27,1.94,Germany,€20.00m,22/07/2025,30/06/2029,17/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/anton-stach/profil/spieler/344069,194.0
Ilia Gruev,381753,Leeds,Defensive Midfield,"                  0
0  Central Midfield",06/05/2000 (25),25,1.85,Bulgaria,€8.00m,31/08/2023,30/06/2027,17/10/2025,"['Germany', 'Bulgaria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ilia-gruev/profil/spieler/381753,185.0
Sean Longstaff,346707,Leeds,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",30/10/1997 (28),28,1.87,England,€16.00m,18/07/2025,30/06/2029,17/10/2025,['England'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sean-longstaff/profil/spieler/346707,187.0
Ao Tanaka,489359,Leeds,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",10/09/1998 (27),27,1.8,Japan,€10.00m,30/08/2024,30/06/2028,27/05/2025,['Japan'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ao-tanaka/profil/spieler/489359,180.0
Brenden Aaronson,393323,Leeds,Attacking Midfield,"                  0
0     Left Midfield
1  Central Midfield",22/10/2000 (25),25,1.77,United States,€15.00m,01/07/2022,30/06/2027,27/05/2025,['United States'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/brenden-aaronson/profil/spieler/393323,177.0
Sam Chambers,980343,Leeds,Attacking Midfield,"                  0
0  Central Midfield
1    Right Midfield",18/08/2007 (18),18,1.76,Scotland,€200k,01/07/2025,30/06/2028,27/05/2025,"['England', 'Scotland']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sam-chambers/profil/spieler/980343,176.0
Noah Okafor,346890,Leeds,Left Winger,"                0
0  Centre-Forward
1    Right Winger",24/05/2000 (25),25,1.85,Switzerland,€18.00m,21/08/2025,30/06/2029,17/10/2025,"['Switzerland', 'Nigeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/noah-okafor/profil/spieler/346890,185.0
Jack Harrison,417346,Leeds,Left Winger,"              0
0  Right Winger",20/11/1996 (29),29,1.75,England,€12.00m,02/07/2021,30/06/2028,17/10/2025,['England'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jack-harrison/profil/spieler/417346,175.0
Wilfried Gnonto,627626,Leeds,Right Winger,"                0
0     Left Winger
1  Second Striker",05/11/2003 (22),22,1.7,Italy,€22.00m,01/09/2022,30/06/2028,27/05/2025,"['Italy', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/wilfried-gnonto/profil/spieler/627626,170.0
Daniel James,319301,Leeds,Right Winger,"                0
0     Left Winger
1  Right Midfield",10/11/1997 (28),28,1.71,Wales,€16.00m,31/08/2021,30/06/2029,17/10/2025,"['England', 'Wales']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/daniel-james/profil/spieler/319301,171.0
Joël Piroe,369962,Leeds,Centre-Forward,"                    0
0  Attacking Midfield
1        Right Winger",02/08/1999 (26),26,1.85,Netherlands,€18.00m,24/08/2023,30/06/2027,27/05/2025,"['Netherlands', 'Suriname']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/joel-piroe/profil/spieler/369962,185.0
Dominic Calvert-Lewin,306024,Leeds,Centre-Forward,"                0
0  Second Striker
1     Left Winger",16/03/1997 (28),28,1.89,England,€16.00m,15/08/2025,30/06/2028,30/05/2025,['England'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dominic-calvert-lewin/profil/spieler/306024,189.0
Lukas Nmecha,314288,Leeds,Centre-Forward,"              0
0  Right Winger
1   Left Winger",14/12/1998 (26),26,1.85,Germany,€5.00m,01/07/2025,30/06/2027,17/10/2025,"['England', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lukas-nmecha/profil/spieler/314288,185.0
Max Weiß,829299,Burnley,Goalkeeper,,15/06/2004 (21),21,1.9,Germany,€4.00m,01/07/2025,30/06/2029,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/max-weiss/profil/spieler/829299,190.0
Martin Dúbravka,74960,Burnley,Goalkeeper,,15/01/1989 (36),36,1.91,Slovakia,€1.00m,07/08/2025,30/06/2026,30/05/2025,"['Slovakia', 'CSSR']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/martin-dubravka/profil/spieler/74960,191.0
Václav Hladký,95795,Burnley,Goalkeeper,,14/11/1990 (35),35,1.92,Czech Republic,€300k,19/07/2024,30/06/2026,27/05/2025,"['CSSR', 'Czech Republic']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/vaclav-hladky/profil/spieler/95795,192.0
Maxime Estève,842341,Burnley,Centre-Back,,26/05/2002 (23),23,1.93,France,€24.00m,01/07/2024,30/06/2030,17/10/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/maxime-esteve/profil/spieler/842341,193.0
Bashir Humphreys,612517,Burnley,Centre-Back,"            0
0   Left-Back
1  Right-Back",15/03/2003 (22),22,1.86,England,€12.00m,01/07/2025,-,17/10/2025,"['England', 'Uganda']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/bashir-humphreys/profil/spieler/612517,186.0
Joe Worrall,415970,Burnley,Centre-Back,,10/01/1997 (28),28,1.9,England,€5.00m,22/08/2024,30/06/2028,27/05/2025,['England'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/joe-worrall/profil/spieler/415970,190.0
Axel Tuanzebe,342046,Burnley,Centre-Back,"            0
0  Right-Back",14/11/1997 (28),28,1.85,DR Congo,€5.00m,01/07/2025,-,30/05/2025,"['England', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/axel-tuanzebe/profil/spieler/342046,185.0
Hjalmar Ekdal,392179,Burnley,Centre-Back,,21/10/1998 (27),27,1.87,Sweden,€4.50m,21/01/2023,30/06/2027,28/05/2025,['Sweden'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/hjalmar-ekdal/profil/spieler/392179,187.0
Jordan Beyer,403898,Burnley,Centre-Back,"            0
0  Right-Back",19/05/2000 (25),25,1.87,Germany,€4.00m,01/07/2023,30/06/2027,17/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jordan-beyer/profil/spieler/403898,187.0
Hannes Delcroix,338635,Burnley,Centre-Back,"           0
0  Left-Back",28/02/1999 (26),26,1.83,Haiti,€2.50m,22/08/2023,-,17/10/2025,"['Belgium', 'Haiti']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/hannes-delcroix/profil/spieler/338635,183.0
Quilindschy Hartman,514285,Burnley,Left-Back,,14/11/2001 (24),24,1.83,Netherlands,€14.00m,01/07/2025,30/06/2029,28/05/2025,"['Curacao', 'Netherlands']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/quilindschy-hartman/profil/spieler/514285,183.0
Lucas Pires,927768,Burnley,Left-Back,,24/03/2001 (24),24,1.82,Brazil,€5.00m,16/07/2024,30/06/2028,27/05/2025,['Brazil'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lucas-pires/profil/spieler/927768,182.0
Oliver Sonne,541628,Burnley,Right-Back,"                0
0  Right Midfield
1       Left-Back",10/11/2000 (25),25,1.84,Peru,€4.00m,01/01/2025,30/06/2029,17/10/2025,"['Peru', 'Denmark']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/oliver-sonne/profil/spieler/541628,184.0
Connor Roberts,214666,Burnley,Right-Back,"                0
0       Left-Back
1  Right Midfield",23/09/1995 (30),30,1.75,Wales,€3.50m,31/08/2021,30/06/2027,17/10/2025,['Wales'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/connor-roberts/profil/spieler/214666,175.0
Kyle Walker,95424,Burnley,Right-Back,"             0
0  Centre-Back",28/05/1990 (35),35,1.83,England,€3.00m,05/07/2025,30/06/2027,17/10/2025,['England'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kyle-walker/profil/spieler/95424,183.0
Lesley Ugochukwu,711999,Burnley,Defensive Midfield,"                  0
0  Central Midfield",26/03/2004 (21),21,1.9,France,€22.00m,06/08/2025,30/06/2030,17/10/2025,"['France', 'Nigeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lesley-ugochukwu/profil/spieler/711999,190.0
Florentino,357162,Burnley,Defensive Midfield,,19/08/1999 (26),26,1.84,Portugal,€22.00m,01/09/2025,30/06/2026,30/05/2025,"['Angola', 'Portugal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/florentino/profil/spieler/357162,184.0
Josh Cullen,242606,Burnley,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",07/04/1996 (29),29,1.75,Ireland,€6.50m,12/07/2022,30/06/2027,27/05/2025,"['England', 'Ireland']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/josh-cullen/profil/spieler/242606,175.0
Josh Laurent,314241,Burnley,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",06/05/1995 (30),30,1.88,England,€2.00m,30/08/2024,30/06/2026,17/10/2025,['England'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/josh-laurent/profil/spieler/314241,188.0
Hannibal,607224,Burnley,Attacking Midfield,"                  0
0  Central Midfield",21/01/2003 (22),22,1.83,Tunisia,€12.00m,28/08/2024,30/06/2028,27/05/2025,"['France', 'Tunisia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/hannibal/profil/spieler/607224,183.0
Mike Tresor,381963,Burnley,Attacking Midfield,"              0
0   Left Winger
1  Right Winger",28/05/1999 (26),26,1.72,Belgium,€5.00m,01/07/2024,30/06/2028,27/05/2025,['Belgium'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mike-tresor/profil/spieler/381963,172.0
Jaidon Anthony,684210,Burnley,Left Winger,"               0
0   Right Winger
1  Left Midfield",01/12/1999 (25),25,1.83,England,€14.00m,01/07/2025,30/06/2029,17/10/2025,"['England', 'Jamaica']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jaidon-anthony/profil/spieler/684210,183.0
Jacob Bruun Larsen,293281,Burnley,Left Winger,"                    0
0        Right Winger
1  Attacking Midfield",19/09/1998 (27),27,1.83,Denmark,€5.00m,11/07/2025,30/06/2029,05/06/2025,['Denmark'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jacob-bruun-larsen/profil/spieler/293281,183.0
Jaydon Banel,706889,Burnley,Left Winger,"                0
0    Right Winger
1  Centre-Forward",19/10/2004 (21),21,1.73,Netherlands,€1.00m,03/02/2025,30/06/2029,27/05/2025,"['Netherlands', 'Suriname']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jaydon-banel/profil/spieler/706889,173.0
Loum Tchaouna,607226,Burnley,Right Winger,"                0
0  Right Midfield
1  Centre-Forward",08/09/2003 (22),22,1.8,France,€15.00m,02/07/2025,30/06/2030,17/10/2025,"['France', 'Chad']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/loum-tchaouna/profil/spieler/607226,180.0
Marcus Edwards,314367,Burnley,Right Winger,"                    0
0  Attacking Midfield
1         Left Winger",03/12/1998 (26),26,1.68,England,€10.00m,01/07/2025,30/06/2029,17/10/2025,"['England', 'Cyprus']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marcus-edwards/profil/spieler/314367,168.0
Enock Agyei,724041,Burnley,Right Winger,"             0
0  Left Winger",13/01/2005 (20),20,1.72,Belgium,€600k,01/07/2024,30/06/2027,27/05/2025,"['Ghana', 'Belgium']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/enock-agyei/profil/spieler/724041,172.0
Armando Broja,571743,Burnley,Centre-Forward,,10/09/2001 (24),24,1.91,Albania,€14.00m,08/08/2025,30/06/2030,17/10/2025,"['England', 'Albania']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/armando-broja/profil/spieler/571743,191.0
Zeki Amdouni,548729,Burnley,Centre-Forward,"                    0
0  Attacking Midfield
1        Right Winger",04/12/2000 (24),24,1.85,Switzerland,€10.00m,19/07/2023,30/06/2028,17/10/2025,"['Türkiye', 'Switzerland']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/zeki-amdouni/profil/spieler/548729,185.0
Lyle Foster,467623,Burnley,Centre-Forward,,03/09/2000 (25),25,1.85,South Africa,€8.00m,25/01/2023,30/06/2028,17/10/2025,['South Africa'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lyle-foster/profil/spieler/467623,185.0
Zian Flemming,411537,Burnley,Centre-Forward,"                    0
0  Attacking Midfield
1    Central Midfield",01/08/1998 (27),27,1.85,Netherlands,€8.00m,01/07/2025,30/06/2029,17/10/2025,['Netherlands'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/zian-flemming/profil/spieler/411537,185.0
Ashley Barnes,63200,Burnley,Centre-Forward,"                0
0  Second Striker
1     Left Winger",30/10/1989 (36),36,1.85,England,€250k,02/01/2025,30/06/2026,27/05/2025,['England'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ashley-barnes/profil/spieler/63200,185.0
