player_name,player_id,team_name,position,other_positions,date_of_birth,age,height_m,nationality,market_value,joined,contract_expires,Value last updated,Citizenship,Last club,Since,Market value history,Transfer history,Player URL,height_cm
Kaishu Sano,643574,Mainz,Defensive Midfield,,30/12/2000 (24),24,1.76,Japan,€25.00m,03/07/2024,30/06/2028,14/10/2025,['Japan'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kaishu-sano/profil/spieler/643574,176.0
Lennard Maloney,392710,Mainz,Defensive Midfield,"             0
0  Centre-Back",08/10/1999 (26),26,1.88,United States,€3.50m,21/01/2025,30/06/2028,05/06/2025,"['Germany', 'United States']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lennard-maloney/profil/spieler/392710,188.0
Edimilson Fernandes,247555,Young Boys,Defensive Midfield,"                  0
0  Central Midfield
1       Centre-Back",15/04/1996 (29),29,1.87,Switzerland,€3.00m,14/07/2025,30/06/2029,03/06/2025,['Switzerland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/edimilson-fernandes/profil/spieler/247555,187.0
Nadiem Amiri,232454,Mainz,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",27/10/1996 (29),29,1.8,Germany,€20.00m,31/01/2024,30/06/2028,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nadiem-amiri/profil/spieler/232454,180.0
Daniel Gleiber,906969,Mainz,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",01/02/2005 (20),20,1.81,Germany,€225k,01/07/2025,30/06/2028,11/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/daniel-gleiber/profil/spieler/906969,181.0
Paul Nebel,503160,Mainz,Attacking Midfield,"              0
0  Right Winger
1   Left Winger",10/10/2002 (23),23,1.69,Germany,€24.00m,01/07/2020,30/06/2027,05/06/2025,"['Germany', 'Ireland']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/paul-nebel/profil/spieler/503160,169.0
Hyun-seok Hong,562948,FC Nantes,Attacking Midfield,"                  0
0  Central Midfield",16/06/1999 (26),26,1.77,"Korea, South",€3.50m,30/07/2025,30/06/2026,05/06/2025,"['Korea, South']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/hyun-seok-hong/profil/spieler/562948,177.0
Jae-sung Lee,314398,Mainz,Attacking Midfield,"                  0
0    Centre-Forward
1  Central Midfield",10/08/1992 (33),33,1.8,"Korea, South",€2.50m,08/07/2021,30/06/2026,05/06/2025,"['Korea, South']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jae-sung-lee/profil/spieler/314398,180.0
Marco Richter,279009,Darmstadt 98,Attacking Midfield,"              0
0  Right Winger
1   Left Winger",24/11/1997 (28),28,1.76,Germany,€1.50m,31/07/2025,30/06/2026,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marco-richter/profil/spieler/279009,176.0
Aymen Barkok,315332,Without Club,Attacking Midfield,"                  0
0  Central Midfield
1    Right Midfield",21/05/1998 (27),27,1.89,Morocco,€450k,,,21/10/2025,"['Germany', 'Morocco']",FC Schalke 04,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/aymen-barkok/profil/spieler/315332,189.0
Arnaud Nordin,324811,Mainz,Right Winger,"                0
0     Left Winger
1  Centre-Forward",17/06/1998 (27),27,1.7,France,€5.00m,28/01/2025,30/06/2028,05/06/2025,"['France', 'Martinique']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/arnaud-nordin/profil/spieler/324811,170.0
Armindo Sieb,569033,Mainz,Second Striker,"                0
0  Centre-Forward
1    Right Winger",17/02/2003 (22),22,1.75,Germany,€4.00m,02/07/2024,30/06/2026,14/10/2025,"['Mozambique', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/armindo-sieb/profil/spieler/569033,175.0
Jonathan Burkardt,333647,Frankfurt,Centre-Forward,"                0
0  Second Striker",11/07/2000 (25),25,1.83,Germany,€35.00m,04/07/2025,30/06/2030,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jonathan-burkardt/profil/spieler/333647,183.0
Nelson Weiper,796213,Mainz,Centre-Forward,,17/03/2005 (20),20,1.92,Germany,€15.00m,01/07/2022,30/06/2029,14/10/2025,"['Albania', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nelson-weiper/profil/spieler/796213,192.0
Karim Onisiwo,119234,Salzburg,Centre-Forward,"              0
0   Left Winger
1  Right Winger",17/03/1992 (33),33,1.88,Austria,€800k,02/01/2025,30/06/2026,06/06/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/karim-onisiwo/profil/spieler/119234,188.0
Finn Dahmen,251299,Augsburg,Goalkeeper,,27/03/1998 (27),27,1.86,Germany,€12.00m,01/07/2023,30/06/2027,14/10/2025,"['England', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/finn-dahmen/profil/spieler/251299,186.0
Nediljko Labrovic,610190,Augsburg,Goalkeeper,,10/10/1999 (26),26,1.96,Croatia,€2.50m,01/07/2024,30/06/2029,05/06/2025,['Croatia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nediljko-labrovic/profil/spieler/610190,196.0
Daniel Klein,392124,Augsburg,Goalkeeper,,13/03/2001 (24),24,1.93,Germany,€150k,02/07/2021,30/06/2026,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/daniel-klein/profil/spieler/392124,193.0
Chrislain Matsima,569383,Augsburg,Centre-Back,,15/05/2002 (23),23,1.93,France,€22.00m,01/07/2025,30/06/2029,05/06/2025,"['France', 'Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/chrislain-matsima/profil/spieler/569383,193.0
Felix Uduokhai,278343,Besiktas,Centre-Back,"                    0
0           Left-Back
1  Defensive Midfield",09/09/1997 (28),28,1.93,Germany,€6.00m,01/07/2025,30/06/2027,01/10/2025,"['Germany', 'Nigeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/felix-uduokhai/profil/spieler/278343,193.0
Keven Schlotterbeck,413843,Augsburg,Centre-Back,,28/04/1997 (28),28,1.88,Germany,€6.00m,01/07/2024,30/06/2027,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/keven-schlotterbeck/profil/spieler/413843,188.0
Noahkai Banks,923945,Augsburg,Centre-Back,,01/12/2006 (18),18,1.93,United States,€10.00m,10/07/2024,30/06/2029,14/10/2025,"['Germany', 'United States']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/noahkai-banks/profil/spieler/923945,193.0
Maximilian Bauer,388363,Augsburg,Centre-Back,"                    0
0  Defensive Midfield",09/02/2000 (25),25,1.89,Germany,€1.50m,01/07/2022,30/06/2027,14/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/maximilian-bauer/profil/spieler/388363,189.0
Jeffrey Gouweleeuw,106405,Augsburg,Centre-Back,"                    0
0  Defensive Midfield",10/07/1991 (34),34,1.88,Netherlands,€1.50m,09/01/2016,30/06/2026,05/06/2025,['Netherlands'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jeffrey-gouweleeuw/profil/spieler/106405,188.0
Reece Oxford,314295,Without Club,Centre-Back,"                    0
0  Defensive Midfield",16/12/1998 (26),26,1.9,England,€450k,,,21/10/2025,"['England', 'Jamaica']",Augsburg,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/reece-oxford/profil/spieler/314295,190.0
Felix Meiser,1069641,Augsburg,Centre-Back,"                    0
0  Defensive Midfield",16/01/2007 (18),18,1.89,Germany,€150k,01/07/2025,30/06/2027,22/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/felix-meiser/profil/spieler/1069641,189.0
David Deger,381260,FC Augsburg II,Centre-Back,"                    0
0  Defensive Midfield
1    Central Midfield",13/02/2000 (25),25,1.79,Germany,€100k,01/07/2019,30/06/2026,22/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/david-deger/profil/spieler/381260,179.0
Dimitrios Giannoulis,295630,Augsburg,Left-Back,"               0
0  Left Midfield",17/10/1995 (30),30,1.78,Greece,€3.00m,23/07/2024,30/06/2028,05/06/2025,['Greece'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dimitrios-giannoulis/profil/spieler/295630,178.0
Mads Pedersen,288429,Augsburg,Left-Back,"               0
0  Left Midfield",01/09/1996 (29),29,1.78,Denmark,€2.00m,01/07/2019,30/06/2027,05/06/2025,['Denmark'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mads-pedersen/profil/spieler/288429,178.0
Marius Wolf,193900,Augsburg,Right-Back,"                0
0  Right Midfield",27/05/1995 (30),30,1.88,Germany,€3.00m,08/08/2024,30/06/2027,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marius-wolf/profil/spieler/193900,188.0
Henri Koudossou,515624,1.FC Nuremberg,Right-Back,"                0
0  Right Midfield
1       Left-Back",03/09/1999 (26),26,1.8,Germany,€1.50m,08/08/2025,30/06/2026,09/10/2025,"['Togo', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/henri-koudossou/profil/spieler/515624,180.0
Robert Gumny,353826,Lech Poznan,Right-Back,"             0
0    Left-Back
1  Centre-Back",04/06/1998 (27),27,1.82,Poland,€1.50m,01/07/2025,30/06/2027,05/06/2025,['Poland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/robert-gumny/profil/spieler/353826,182.0
Kristijan Jakic,374954,Augsburg,Defensive Midfield,"             0
0  Centre-Back
1   Right-Back",14/05/1997 (28),28,1.84,Croatia,€6.50m,01/07/2024,30/06/2028,05/06/2025,['Croatia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kristijan-jakic/profil/spieler/374954,184.0
Niklas Dorsch,251302,Heidenheim,Defensive Midfield,"                  0
0  Central Midfield",15/01/1998 (27),27,1.78,Germany,€3.50m,30/08/2024,30/06/2028,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/niklas-dorsch/profil/spieler/251302,178.0
Tim Breithaupt,569457,F. Düsseldorf,Defensive Midfield,,07/02/2002 (23),23,1.92,Germany,€2.50m,01/09/2025,30/06/2026,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tim-breithaupt/profil/spieler/569457,192.0
Mahmut Kücüksahin,730486,Augsburg,Defensive Midfield,"             0
0  Centre-Back",07/04/2004 (21),21,1.82,Türkiye,€175k,17/07/2024,30/06/2027,05/06/2025,"['Türkiye', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mahmut-kucuksahin/profil/spieler/730486,182.0
Arne Engels,565435,Celtic,Central Midfield,"                0
0  Right Midfield
1      Right-Back",08/09/2003 (22),22,1.85,Belgium,€10.00m,30/08/2024,30/06/2028,08/10/2025,['Belgium'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/arne-engels/profil/spieler/565435,185.0
Frank Onyeka,421637,Brentford,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",01/01/1998 (27),27,1.83,Nigeria,€7.00m,20/07/2021,30/06/2027,05/06/2025,['Nigeria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/frank-onyeka/profil/spieler/421637,183.0
Arne Maier,296397,Augsburg,Central Midfield,"                    0
0  Defensive Midfield
1      Right Midfield",08/01/1999 (26),26,1.86,Germany,€3.00m,01/07/2022,30/06/2026,14/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/arne-maier/profil/spieler/296397,186.0
Elvis Rexhbecaj,280575,Augsburg,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",01/11/1997 (28),28,1.82,Kosovo,€3.50m,27/07/2022,30/06/2026,05/06/2025,"['Yugoslavia (Republic)', 'Germany', 'Kosovo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/elvis-rexhbecaj/profil/spieler/280575,182.0
Alexis Claude-Maurice,384593,Augsburg,Attacking Midfield,"                  0
0  Central Midfield
1     Left Midfield",06/06/1998 (27),27,1.76,France,€15.00m,30/08/2024,30/06/2027,14/10/2025,"['France', 'Guadeloupe']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alexis-claude-maurice/profil/spieler/384593,176.0
Mert Kömür,777005,Augsburg,Attacking Midfield,"                  0
0  Central Midfield
1    Centre-Forward",17/07/2005 (20),20,1.83,Germany,€12.00m,01/07/2023,30/06/2029,14/10/2025,"['Türkiye', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mert-komur/profil/spieler/777005,183.0
Fredrik Jensen,249157,Aris Saloniki,Attacking Midfield,"              0
0   Left Winger
1  Right Winger",09/09/1997 (28),28,1.83,Finland,€3.50m,11/07/2025,30/06/2028,05/06/2025,['Finland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/fredrik-jensen/profil/spieler/249157,183.0
Juan Cabrera,654724,Greuther Fürth,Attacking Midfield,"                  0
0  Central Midfield
1     Left Midfield",27/02/2003 (22),22,1.88,Uruguay,€300k,01/07/2025,30/06/2027,22/06/2025,"['Uruguay', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/juan-cabrera/profil/spieler/654724,188.0
Rubén Vargas,345886,Sevilla FC,Left Winger,"                    0
0        Right Winger
1  Attacking Midfield",05/08/1998 (27),27,1.79,Switzerland,€11.00m,10/01/2025,30/06/2029,02/10/2025,"['Dominican Republic', 'Switzerland']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ruben-vargas/profil/spieler/345886,179.0
Yusuf Kabadayi,604359,Gaziantep FK,Left Winger,"                0
0  Centre-Forward
1    Right Winger",02/02/2004 (21),21,1.86,Germany,€1.50m,12/09/2025,30/06/2026,05/06/2025,"['Türkiye', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yusuf-kabadayi/profil/spieler/604359,186.0
Phillip Tietz,288340,Augsburg,Centre-Forward,,09/07/1997 (28),28,1.9,Germany,€5.00m,12/07/2023,30/06/2027,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/phillip-tietz/profil/spieler/288340,190.0
Samuel Essende,395522,Augsburg,Centre-Forward,,23/01/1998 (27),27,1.93,DR Congo,€4.50m,01/07/2024,30/06/2028,05/06/2025,"['France', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/samuel-essende/profil/spieler/395522,193.0
Steve Mounié,238639,Alanyaspor,Centre-Forward,,29/09/1994 (31),31,1.89,Benin,€2.00m,12/09/2025,30/06/2026,05/06/2025,"['France', 'Benin']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/steve-mounie/profil/spieler/238639,189.0
Frederik Rönnow,107775,Union Berlin,Goalkeeper,,04/08/1992 (33),33,1.88,Denmark,€3.00m,20/07/2021,-,05/06/2025,['Denmark'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/frederik-ronnow/profil/spieler/107775,188.0
Alexander Schwolow,93763,Heart of Midl.,Goalkeeper,,02/06/1992 (33),33,1.9,Germany,€500k,31/08/2025,31/05/2027,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alexander-schwolow/profil/spieler/93763,190.0
Carl Klaus,161057,Union Berlin,Goalkeeper,,16/01/1994 (31),31,1.89,Germany,€350k,28/07/2024,-,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/carl-klaus/profil/spieler/161057,189.0
Diogo Leite,357156,Union Berlin,Centre-Back,"           0
0  Left-Back",23/01/1999 (26),26,1.9,Portugal,€12.00m,01/07/2023,30/06/2026,14/10/2025,['Portugal'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/diogo-leite/profil/spieler/357156,190.0
Danilho Doekhi,387047,Union Berlin,Centre-Back,,30/06/1998 (27),27,1.9,Netherlands,€13.00m,01/07/2022,30/06/2026,05/06/2025,"['Netherlands', 'Suriname']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/danilho-doekhi/profil/spieler/387047,190.0
Leopold Querfeld,597432,Union Berlin,Centre-Back,,20/12/2003 (21),21,1.9,Austria,€15.00m,01/07/2024,-,14/10/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/leopold-querfeld/profil/spieler/597432,190.0
Paul Jaeckel,284248,Pr. Münster,Centre-Back,"                    0
0  Defensive Midfield
1          Right-Back",22/07/1998 (27),27,1.86,Germany,€1.00m,15/07/2025,-,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/paul-jaeckel/profil/spieler/284248,186.0
Kevin Vogt,84435,VfL Bochum,Centre-Back,"                    0
0  Defensive Midfield
1    Central Midfield",23/09/1991 (34),34,1.94,Germany,€700k,07/07/2025,30/06/2027,09/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kevin-vogt/profil/spieler/84435,194.0
Oluwaseun Ogbemudia,995520,Union Berlin,Centre-Back,"                    0
0  Defensive Midfield",18/07/2006 (19),19,1.88,Germany,,01/07/2025,30/06/2028,,"['Germany', 'Nigeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/oluwaseun-ogbemudia/profil/spieler/995520,188.0
Tom Rothe,798043,Union Berlin,Left-Back,"               0
0  Left Midfield
1    Centre-Back",29/10/2004 (21),21,1.93,Germany,€10.00m,07/08/2024,-,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tom-rothe/profil/spieler/798043,193.0
Robin Gosens,273132,Fiorentina,Left-Back,"               0
0  Left Midfield",05/07/1994 (31),31,1.83,Germany,€8.00m,01/07/2025,30/06/2028,17/06/2025,"['Germany', 'Netherlands']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/robin-gosens/profil/spieler/273132,183.0
