player_name,player_id,team_name,position,other_positions,date_of_birth,age,height_m,nationality,market_value,joined,contract_expires,Value last updated,Citizenship,Last club,Since,Market value history,Transfer history,Player URL,height_cm
Farès Chaïbi,855015,Frankfurt,Attacking Midfield,"                  0
0  Central Midfield
1       Left Winger",28/11/2002 (22),22,1.83,Algeria,€15.00m,30/08/2023,30/06/2028,14/10/2025,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/fares-chaibi/profil/spieler/855015,183.0
Denis Genreau,470618,Melb. Victory,Attacking Midfield,"                    0
0  Defensive Midfield
1    Central Midfield",21/05/1999 (26),26,1.75,Australia,€800k,28/08/2025,30/06/2028,24/06/2025,"['France', 'Australia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/denis-genreau/profil/spieler/470618,175.0
César Gelabert,505308,Sporting Gijón,Attacking Midfield,"                  0
0       Left Winger
1  Central Midfield",31/10/2000 (25),25,1.82,Spain,€2.50m,01/07/2025,30/06/2028,16/10/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/cesar-gelabert/profil/spieler/505308,182.0
Naatan Skyttä,567309,1.FC K'lautern,Attacking Midfield,"                  0
0  Central Midfield
1    Centre-Forward",07/05/2002 (23),23,1.74,Finland,€3.00m,04/08/2025,30/06/2028,02/06/2025,['Finland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/naatan-skytta/profil/spieler/567309,174.0
Edhy Zuliani,944427,Pau FC,Attacking Midfield,"             0
0  Left Winger",11/08/2004 (21),21,1.75,Algeria,€200k,02/07/2025,30/06/2026,13/10/2025,"['France', 'Algeria', 'Italy']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/edhy-zuliani/profil/spieler/944427,175.0
Yann Gboho,463613,Toulouse,Left Winger,"                    0
0  Attacking Midfield
1        Right Winger",14/01/2001 (24),24,1.78,France,€10.00m,08/01/2024,30/06/2027,10/10/2025,"['France', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yann-gboho/profil/spieler/463613,178.0
Ibrahim Cissoko,575693,Bolton,Left Winger,"              0
0  Right Winger",26/03/2003 (22),22,1.88,Netherlands,€1.50m,13/08/2025,30/06/2026,27/05/2025,"['Guinea', 'Netherlands']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ibrahim-cissoko/profil/spieler/575693,188.0
Zakaria Aboukhlal,393238,Torino,Right Winger,"                0
0     Left Winger
1  Second Striker",18/02/2000 (25),25,1.79,Morocco,€12.00m,29/07/2025,30/06/2029,03/06/2025,"['Netherlands', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/zakaria-aboukhlal/profil/spieler/393238,179.0
Shavy Babicka,916920,Red Star,Right Winger,"                0
0     Left Winger
1  Second Striker",01/06/2000 (25),25,1.79,Gabon,€2.00m,02/08/2025,30/06/2028,16/09/2025,['Gabon'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/shavy-babicka/profil/spieler/916920,179.0
Mamady Bangré,817180,Grenoble,Right Winger,"             0
0  Left Winger",15/06/2001 (24),24,1.71,Burkina Faso,€500k,26/08/2024,30/06/2027,02/06/2025,"['France', 'Burkina Faso']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mamady-bangre/profil/spieler/817180,171.0
Noah Edjouma,1078326,Toulouse,Right Winger,"                0
0  Centre-Forward
1  Second Striker",04/10/2005 (20),20,1.82,France,€3.00m,01/01/2025,30/06/2027,10/10/2025,"['France', 'Cameroon']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/noah-edjouma/profil/spieler/1078326,182.0
Thijs Dallinga,538964,Bologna,Centre-Forward,,03/08/2000 (25),25,1.9,Netherlands,€12.00m,23/07/2024,30/06/2028,17/06/2025,['Netherlands'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/thijs-dallinga/profil/spieler/538964,190.0
Frank Magri,807689,Toulouse,Centre-Forward,,04/09/1999 (26),26,1.78,Cameroon,€3.00m,21/07/2023,30/06/2026,03/06/2025,"['France', 'Cameroon']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/frank-magri/profil/spieler/807689,178.0
Yanis Begraoui,569376,Estoril,Centre-Forward,"              0
0  Right Winger
1   Left Winger",04/07/2001 (24),24,1.79,Morocco,€3.50m,01/07/2024,30/06/2028,30/05/2025,"['France', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yanis-begraoui/profil/spieler/569376,179.0
Bonota Traoré,967049,Etoile Carouge,Centre-Forward,,30/06/2003 (22),22,1.81,France,€200k,01/07/2024,-,02/10/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/bonota-traore/profil/spieler/967049,181.0
Yehvann Diouf,448632,Nice,Goalkeeper,,16/11/1999 (26),26,1.88,Senegal,€12.00m,03/07/2025,30/06/2030,03/06/2025,"['France', 'Senegal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yehvann-diouf/profil/spieler/448632,188.0
Alexandre Olliero,395602,Stade Reims,Goalkeeper,,15/02/1996 (29),29,1.93,France,€200k,31/01/2023,30/06/2026,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alexandre-olliero/profil/spieler/395602,193.0
Ludovic Butelle,12029,OCPAM 08,Goalkeeper,,03/04/1983 (42),42,1.88,France,,23/07/2025,-,,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ludovic-butelle/profil/spieler/12029,188.0
Joseph Okumu,453376,Stade Reims,Centre-Back,"           0
0  Left-Back",26/05/1997 (28),28,1.9,Kenya,€6.00m,22/07/2023,30/06/2028,13/10/2025,['Kenya'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/joseph-okumu/profil/spieler/453376,190.0
Emmanuel Agbadou,683895,Wolves,Centre-Back,"                    0
0  Defensive Midfield",17/06/1997 (28),28,1.92,Cote d'Ivoire,€20.00m,09/01/2025,30/06/2029,30/05/2025,"[""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/emmanuel-agbadou/profil/spieler/683895,192.0
Check Keita,820146,R Charleroi SC,Centre-Back,"            0
0  Right-Back",02/04/2003 (22),22,1.85,Mali,€2.00m,04/07/2024,30/06/2027,12/06/2025,"['France', 'Mali']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/check-keita/profil/spieler/820146,185.0
Yunis Abdelhamid,199704,AS FAR Rabat,Centre-Back,,28/09/1987 (38),38,1.9,Morocco,€400k,14/07/2025,30/06/2026,03/06/2025,"['France', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yunis-abdelhamid/profil/spieler/199704,190.0
Fallou Fall,1038821,St. Louis CITY,Centre-Back,,15/04/2004 (21),21,1.92,Senegal,€3.00m,24/07/2025,31/12/2028,12/09/2025,"['France', 'Senegal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/fallou-fall/profil/spieler/1038821,192.0
Arthur Tchaptchet,955355,Gil Vicente,Centre-Back,,10/05/2006 (19),19,1.9,France,€100k,13/07/2025,30/06/2027,26/05/2025,"['France', 'Cameroon']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/arthur-tchaptchet/profil/spieler/955355,190.0
Abdoul Koné,1130445,Stade Reims,Centre-Back,"            0
0  Right-Back",22/04/2005 (20),20,1.92,France,€1.00m,01/07/2024,30/06/2029,13/10/2025,"['France', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/abdoul-kone/profil/spieler/1130445,192.0
Sergio Akieme,355627,Stade Reims,Left-Back,,16/12/1997 (27),27,1.75,Spain,€6.00m,01/02/2024,30/06/2028,13/10/2025,"['Spain', 'Equatorial Guinea']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sergio-akieme/profil/spieler/355627,175.0
Josh Wilson-Esbrand,576121,Radomiak,Left-Back,"               0
0  Left Midfield",26/12/2002 (22),22,1.76,England,€4.00m,08/09/2025,30/06/2026,27/05/2025,"['England', 'Jamaica']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/josh-wilson-esbrand/profil/spieler/576121,176.0
Thibault De Smet,340177,Paris FC,Left-Back,"             0
0  Centre-Back",05/06/1998 (27),27,1.83,Belgium,€2.50m,01/07/2025,30/06/2027,02/06/2025,['Belgium'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/thibault-de-smet/profil/spieler/340177,183.0
Nhoa Sangui,955281,Paris FC,Left-Back,,27/02/2006 (19),19,1.78,France,€6.00m,01/07/2025,30/06/2030,10/10/2025,"['France', 'Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nhoa-sangui/profil/spieler/955281,178.0
Thomas Foket,215114,RSC Anderlecht,Right-Back,"                0
0  Right Midfield
1       Left-Back",25/09/1994 (31),31,1.77,Belgium,€800k,03/08/2024,30/06/2027,01/10/2025,['Belgium'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/thomas-foket/profil/spieler/215114,177.0
Maxime Busi,570817,Stade Reims,Right-Back,"                0
0  Right Midfield
1     Centre-Back",14/10/1999 (26),26,1.82,Belgium,€800k,01/07/2022,30/06/2026,13/10/2025,['Belgium'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/maxime-busi/profil/spieler/570817,182.0
Thérence Koudou,910176,KV Mechelen,Right-Back,"           0
0  Left-Back",13/12/2004 (20),20,1.78,France,€2.00m,23/07/2025,30/06/2029,02/06/2025,"['France', ""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/therence-koudou/profil/spieler/910176,178.0
Ibrahim Diakité,919173,Cercle Brugge,Right-Back,"             0
0  Centre-Back",31/10/2003 (22),22,1.8,Guinea,€1.20m,03/07/2024,30/06/2028,12/06/2025,"['France', 'Guinea']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ibrahim-diakite/profil/spieler/919173,180.0
Killian Prouchet,1000355,Paris FC B,Right-Back,"             0
0  Centre-Back",23/01/2005 (20),20,1.85,France,,24/09/2025,-,,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/killian-prouchet/profil/spieler/1000355,185.0
Benjamin Stambouli,127160,FC Metz,Defensive Midfield,"                  0
0       Centre-Back
1  Central Midfield",13/08/1990 (35),35,1.8,France,€400k,10/09/2024,30/06/2026,02/06/2025,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/benjamin-stambouli/profil/spieler/127160,180.0
Amadou Koné,1178474,NEOM SC,Defensive Midfield,"                    0
0    Central Midfield
1  Attacking Midfield",14/05/2005 (20),20,1.78,Cote d'Ivoire,€4.00m,03/07/2025,30/06/2029,03/06/2025,"[""Cote d'Ivoire"", 'Mali']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/amadou-kone/profil/spieler/1178474,178.0
Samuel Koeberlé,926235,NK Vukovar 1991,Defensive Midfield,"                  0
0  Central Midfield",26/11/2004 (20),20,1.78,France,€50k,18/07/2025,30/06/2028,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/samuel-koeberle/profil/spieler/926235,178.0
Marshall Munetsi,414908,Wolves,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",22/06/1996 (29),29,1.88,Zimbabwe,€15.00m,03/02/2025,30/06/2028,30/05/2025,['Zimbabwe'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marshall-munetsi/profil/spieler/414908,188.0
Teddy Teuma,409153,Stade Reims,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",30/09/1993 (32),32,1.76,Malta,€3.00m,07/07/2023,30/06/2027,03/06/2025,"['France', 'Malta']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/teddy-teuma/profil/spieler/409153,176.0
Amir Richardson,893675,Fiorentina,Central Midfield,"                    0
0  Defensive Midfield",24/01/2002 (23),23,1.97,Morocco,€6.50m,12/08/2024,30/06/2029,07/10/2025,"['France', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/amir-richardson/profil/spieler/893675,197.0
Valentin Atangana,923759,Al-Ahli,Central Midfield,"                    0
0  Defensive Midfield",25/08/2005 (20),20,1.76,France,€10.00m,06/09/2025,30/06/2028,03/06/2025,"['France', 'Cameroon']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/valentin-atangana/profil/spieler/923759,176.0
Yaya Fofana,1044893,Stade Reims,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",12/06/2004 (21),21,1.8,Cote d'Ivoire,€3.00m,01/07/2024,30/06/2029,13/10/2025,"[""Cote d'Ivoire"", 'Mali']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yaya-fofana/profil/spieler/1044893,180.0
Kamory Doumbia,671594,Stade Brestois,Attacking Midfield,"                0
0  Centre-Forward
1     Left Winger",18/02/2003 (22),22,1.7,Mali,€5.00m,30/08/2024,30/06/2029,10/10/2025,['Mali'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kamory-doumbia/profil/spieler/671594,170.0
Reda Khadra,405686,Le Havre AC,Attacking Midfield,"              0
0  Right Winger
1   Left Winger",04/07/2001 (24),24,1.75,Germany,€2.00m,01/09/2025,30/06/2026,03/06/2025,"['Germany', 'Lebanon']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/reda-khadra/profil/spieler/405686,175.0
Mohamed Daramy,574385,Stade Reims,Left Winger,"                0
0    Right Winger
1  Centre-Forward",07/01/2002 (23),23,1.8,Denmark,€4.00m,11/08/2023,30/06/2028,03/06/2025,"['Sierra Leone', 'Denmark']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mohamed-daramy/profil/spieler/574385,180.0
Keito Nakamura,405397,Stade Reims,Left Winger,"                0
0  Centre-Forward
1   Left Midfield",28/07/2000 (25),25,1.8,Japan,€8.00m,10/08/2023,30/06/2028,03/06/2025,['Japan'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/keito-nakamura/profil/spieler/405397,180.0
Mamadou Diakhon,1054839,Club Brugge,Left Winger,"              0
0  Right Winger",22/09/2005 (20),20,1.8,France,€6.00m,18/08/2025,30/06/2029,01/10/2025,"['France', 'Senegal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mamadou-diakhon/profil/spieler/1054839,180.0
Ike Orazi,1073032,Stade Reims,Left Winger,"              0
0  Right Winger",11/06/2007 (18),18,1.76,Ireland,€100k,01/07/2025,-,03/06/2025,"['Nigeria', 'Ireland']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ike-orazi/profil/spieler/1073032,176.0
Junya Ito,348791,Genk,Right Winger,"                0
0  Right Midfield
1  Centre-Forward",09/03/1993 (32),32,1.77,Japan,€5.00m,09/08/2025,30/06/2028,01/10/2025,['Japan'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/junya-ito/profil/spieler/348791,177.0
Oumar Diakité,847279,Cercle Brugge,Centre-Forward,"              0
0  Right Winger",20/12/2003 (21),21,1.85,Cote d'Ivoire,€6.00m,01/09/2025,30/06/2026,03/06/2025,"[""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/oumar-diakite/profil/spieler/847279,185.0
Amine Salama,980576,Stade Reims,Centre-Forward,"              0
0   Left Winger
1  Right Winger",18/07/2000 (25),25,1.92,France,€1.50m,01/07/2023,30/06/2027,17/06/2025,"['France', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/amine-salama/profil/spieler/980576,192.0
Adama Bojang,1111912,Stade Reims,Centre-Forward,,28/05/2004 (21),21,1.91,The Gambia,€1.00m,06/08/2023,30/06/2028,10/06/2025,['The Gambia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/adama-bojang/profil/spieler/1111912,191.0
Christ Letono,1069038,RCD Espanyol B,Centre-Forward,"              0
0  Right Winger
1   Left Winger",28/04/2004 (21),21,1.98,Cameroon,€150k,15/07/2025,30/06/2027,26/05/2025,['Cameroon'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/christ-letono/profil/spieler/1069038,198.0
Yvon Mvogo,147051,FC Lorient,Goalkeeper,,06/06/1994 (31),31,1.9,Switzerland,€3.00m,13/07/2022,30/06/2027,02/06/2025,"['Cameroon', 'Switzerland']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yvon-mvogo/profil/spieler/147051,190.0
Alfred Gomis,163568,Palermo,Goalkeeper,,05/09/1993 (32),32,1.96,Senegal,€450k,06/07/2024,30/06/2026,02/06/2025,"['Senegal', 'Italy']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alfred-gomis/profil/spieler/163568,196.0
Dominique Youfeigane,591190,Without Club,Goalkeeper,,07/02/2000 (25),25,1.88,Central African Republic,€100k,,,21/10/2025,"['France', 'Central African Republic']",Manchester 62,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dominique-youfeigane/profil/spieler/591190,188.0
Montassar Talbi,496706,FC Lorient,Centre-Back,,26/05/1998 (27),27,1.9,Tunisia,€6.00m,18/07/2022,30/06/2027,02/06/2025,"['France', 'Tunisia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/montassar-talbi/profil/spieler/496706,190.0
Formose Mendy,649023,Watford,Centre-Back,"            0
0  Right-Back",02/01/2001 (24),24,1.91,Senegal,€2.50m,01/09/2025,30/06/2026,02/06/2025,"['Senegal', 'Guinea-Bissau']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/formose-mendy/profil/spieler/649023,191.0
Nathaniel Adjei,646829,FC Lorient,Centre-Back,,21/08/2002 (23),23,1.91,Ghana,€1.50m,01/07/2024,30/06/2026,02/06/2025,['Ghana'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nathaniel-adjei/profil/spieler/646829,191.0
Julien Laporte,386057,Montpellier,Centre-Back,,04/11/1993 (32),32,1.85,France,€1.00m,01/07/2025,30/06/2028,13/10/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/julien-laporte/profil/spieler/386057,185.0
