player_name,player_id,team_name,position,other_positions,date_of_birth,age,height_m,nationality,market_value,joined,contract_expires,Value last updated,Citizenship,Last club,Since,Market value history,Transfer history,Player URL,height_cm
Enock Kwateng,288241,Botev Plovdiv,Right-Back,"                0
0  Right Midfield
1     Centre-Back",09/04/1997 (28),28,1.81,France,€250k,19/07/2025,30/06/2027,04/04/2025,"['France', 'Ghana']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/enock-kwateng/profil/spieler/288241,181.0
Johaneko Louis-Jean,926766,Bilbao Athletic,Right-Back,"           0
0  Left-Back",28/06/2004 (21),21,1.75,France,€300k,07/08/2024,30/06/2026,25/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/johaneko-louis-jean/profil/spieler/926766,175.0
Mohamed Aggoun,861248,GOAL FC B,Right-Back,"                0
0  Right Midfield",21/02/2002 (23),23,1.82,France,,09/01/2025,-,,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mohamed-aggoun/profil/spieler/861248,182.0
Yacine Adli,395236,Al-Shabab,Defensive Midfield,"                    0
0    Central Midfield
1  Attacking Midfield",29/07/2000 (25),25,1.86,France,€11.00m,10/09/2025,30/06/2028,17/06/2025,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yacine-adli/profil/spieler/395236,186.0
Otávio,312314,Fluminense,Defensive Midfield,"                  0
0  Central Midfield",04/05/1994 (31),31,1.73,Brazil,€2.50m,19/02/2025,31/12/2027,05/09/2025,['Brazil'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/otavio/profil/spieler/312314,173.0
Josuha Guilavogui,93704,Without Club,Defensive Midfield,"                  0
0  Central Midfield
1       Centre-Back",19/09/1990 (35),35,1.88,France,€250k,,,21/10/2025,"['France', 'Guinea']",Leeds,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/josuha-guilavogui/profil/spieler/93704,188.0
Tom Lacoux,847759,Újpest FC,Defensive Midfield,"                  0
0  Central Midfield",25/01/2002 (23),23,1.82,France,€900k,19/08/2024,30/06/2027,28/05/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tom-lacoux/profil/spieler/847759,182.0
Issouf Sissokho,740674,M. Tel Aviv,Defensive Midfield,"                  0
0  Central Midfield",30/01/2002 (23),23,1.74,Mali,€1.20m,04/08/2024,30/06/2027,13/06/2025,['Mali'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/issouf-sissokho/profil/spieler/740674,174.0
Tijany Atallah,709729,US Castanet,Defensive Midfield,"             0
0  Centre-Back
1   Right-Back",12/03/2003 (22),22,1.79,Algeria,,01/01/2025,-,,"['France', 'Algeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tijany-atallah/profil/spieler/709729,179.0
Junior Mwanga,1011200,FC Nantes,Defensive Midfield,"                  0
0       Centre-Back
1  Central Midfield",11/05/2003 (22),22,1.84,France,€6.00m,01/09/2025,30/06/2026,03/06/2025,"['France', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/junior-mwanga/profil/spieler/1011200,184.0
Emeric Depussay,540693,Without Club,Defensive Midfield,,27/08/2001 (24),24,1.78,France,,,,,['France'],G. Bordeaux,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/emeric-depussay/profil/spieler/540693,178.0
Toma Bašić,334835,Lazio,Central Midfield,"                    0
0  Defensive Midfield",25/11/1996 (28),28,1.9,Croatia,€1.00m,25/08/2021,30/06/2026,07/10/2025,['Croatia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/toma-basic/profil/spieler/334835,190.0
Fransérgio,111828,Luverdense-MT,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",18/10/1990 (35),35,1.86,Brazil,,05/08/2025,-,,"['Portugal', 'Brazil']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/fransergio/profil/spieler/111828,186.0
Rubén Pardo,99352,Without Club,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",22/10/1992 (33),33,1.82,Spain,€350k,,,21/10/2025,['Spain'],Aris Saloniki,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ruben-pardo/profil/spieler/99352,182.0
Danylo Ignatenko,376082,Slo. Bratislava,Central Midfield,"                    0
0  Defensive Midfield",13/03/1997 (28),28,1.9,Ukraine,€1.50m,03/09/2024,30/06/2027,20/06/2025,['Ukraine'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/danylo-ignatenko/profil/spieler/376082,190.0
Rudy Orea,970280,SPS Football,Central Midfield,"                    0
0  Defensive Midfield",04/06/2002 (23),23,1.84,France,,20/07/2023,-,,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/rudy-orea/profil/spieler/970280,184.0
Raoul Bellanova,357992,Atalanta,Right Midfield,"               0
0     Right-Back
1  Left Midfield",17/05/2000 (25),25,1.88,Italy,€24.00m,22/08/2024,30/06/2029,17/06/2025,['Italy'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/raoul-bellanova/profil/spieler/357992,188.0
Ui-jo Hwang,260166,Alanyaspor,Attacking Midfield,"                0
0  Centre-Forward
1     Left Winger",28/08/1992 (33),33,1.85,"Korea, South",€500k,06/09/2024,30/06/2027,01/10/2025,"['Korea, South']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ui-jo-hwang/profil/spieler/260166,185.0
Rémi Oudin,399543,Catanzaro,Attacking Midfield,"                  0
0  Central Midfield
1      Right Winger",18/11/1996 (29),29,1.86,France,€1.50m,01/09/2025,30/06/2026,02/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/remi-oudin/profil/spieler/399543,186.0
Mehdi Zerkane,460654,Without Club,Attacking Midfield,"                  0
0      Right Winger
1  Central Midfield",15/07/1999 (26),26,1.86,Algeria,,,,,"['France', 'Algeria']",MC Algiers,01/12/2023,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mehdi-zerkane/profil/spieler/460654,186.0
Johab Pascal,540656,E. Ettelbrück,Attacking Midfield,,10/03/2000 (25),25,,Haiti,,01/07/2025,-,,"['France', 'Guadeloupe', 'Haiti']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/johab-pascal/profil/spieler/540656,
Javairô Dilrosun,315125,América,Left Winger,"                    0
0        Right Winger
1  Attacking Midfield",22/06/1998 (27),27,1.8,Netherlands,€2.00m,02/02/2024,31/12/2026,22/09/2025,"['Netherlands', 'Suriname']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/javairo-dilrosun/profil/spieler/315125,180.0
Moudjatovic,842764,Tondela,Left Winger,"               0
0   Right Winger
1  Left Midfield",20/05/2002 (23),23,1.67,Cote d'Ivoire,€200k,27/08/2024,30/06/2026,23/06/2025,"[""Cote d'Ivoire""]",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/moudjatovic/profil/spieler/842764,167.0
Alberth Elis,281319,Marítimo,Right Winger,"                0
0  Centre-Forward",12/02/1996 (29),29,1.85,Honduras,€500k,16/08/2025,30/06/2026,08/05/2025,['Honduras'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alberth-elis/profil/spieler/281319,185.0
Samuel Kalu,424051,Botev Plovdiv,Right Winger,"             0
0  Left Winger",26/08/1997 (28),28,1.77,Nigeria,€1.20m,22/09/2025,30/06/2027,04/04/2025,['Nigeria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/samuel-kalu/profil/spieler/424051,177.0
Amadou Traoré,540665,Liepaja,Right Winger,,07/03/2002 (23),23,1.77,Guinea,€175k,20/03/2025,15/11/2027,10/11/2025,"['France', 'Guinea']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/amadou-traore/profil/spieler/540665,177.0
Dilane Bakwa,540664,Nott'm Forest,Right Winger,"                0
0  Right Midfield
1     Left Winger",26/08/2002 (23),23,1.8,France,€35.00m,01/09/2025,30/06/2030,17/10/2025,"['France', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dilane-bakwa/profil/spieler/540664,180.0
Logan Delaurier-Chaubet,569386,KAS Eupen,Right Winger,"                    0
0         Left Winger
1  Attacking Midfield",22/04/2002 (23),23,1.73,France,€400k,05/08/2025,30/06/2027,27/05/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/logan-delaurier-chaubet/profil/spieler/569386,173.0
M'Baye Niang,157501,Genclerbirligi,Centre-Forward,"              0
0  Right Winger
1   Left Winger",19/12/1994 (30),30,1.88,Senegal,€800k,30/08/2025,30/06/2027,01/10/2025,"['France', 'Senegal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mbaye-niang/profil/spieler/157501,188.0
Josh Maja,453824,West Brom,Centre-Forward,,27/12/1998 (26),26,1.81,Nigeria,€10.00m,01/08/2023,30/06/2026,27/05/2025,"['England', 'Nigeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/josh-maja/profil/spieler/453824,181.0
Sékou Mara,557612,AJ Auxerre,Centre-Forward,,30/07/2002 (23),23,1.83,France,€5.00m,05/09/2025,30/06/2026,03/06/2025,"['France', 'Senegal']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sekou-mara/profil/spieler/557612,183.0
Jimmy Briand,18909,Retired,Centre-Forward,"              0
0  Right Winger
1   Left Winger",02/08/1985 (40),40,,France,,,,,"['France', 'Martinique']",G. Bordeaux,01/07/2022,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jimmy-briand/profil/spieler/18909,
Thibault Klidjé,575610,Hibernian FC,Centre-Forward,"              0
0  Right Winger
1   Left Winger",10/07/2001 (24),24,1.7,Togo,€2.50m,13/07/2025,30/06/2028,08/10/2025,['Togo'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/thibault-klidje/profil/spieler/575610,170.0
Alban Lafont,357117,Panathinaikos,Goalkeeper,,23/01/1999 (26),26,1.96,Cote d'Ivoire,€3.00m,17/07/2025,30/06/2026,03/06/2025,"['France', ""Cote d'Ivoire"", 'Burkina Faso']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/alban-lafont/profil/spieler/357117,196.0
Rémy Descamps,282028,Lyon,Goalkeeper,,25/06/1996 (29),29,1.96,France,€2.00m,23/08/2024,30/06/2027,10/10/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/remy-descamps/profil/spieler/282028,196.0
Denis Petric,28356,Without Club,Goalkeeper,,24/05/1988 (37),37,1.86,Slovenia,€50k,,,21/10/2025,"['Jugoslawien (SFR)', 'Slovenia', 'Serbia']",Lens,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/denis-petric/profil/spieler/28356,186.0
Andrei Girotto,270051,Al-Taawoun,Centre-Back,"                    0
0  Defensive Midfield
1    Central Midfield",17/02/1992 (33),33,1.86,Brazil,€3.00m,06/08/2023,30/06/2026,27/05/2025,"['Italy', 'Brazil']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/andrei-girotto/profil/spieler/270051,186.0
Jean-Charles Castelletto,182875,Al-Duhail SC,Centre-Back,,26/01/1995 (30),30,1.86,Cameroon,€3.50m,23/07/2025,30/06/2028,03/06/2025,"['France', 'Cameroon']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jean-charles-castelletto/profil/spieler/182875,186.0
Nicolas Pallois,139279,Stade Reims,Centre-Back,"           0
0  Left-Back",19/09/1987 (38),38,1.89,France,€400k,01/07/2025,30/06/2026,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nicolas-pallois/profil/spieler/139279,189.0
Abdoulaye Sylla,807648,Sigma Olomouc,Centre-Back,"                    0
0  Defensive Midfield
1          Right-Back",10/04/2000 (25),25,1.81,Guinea,€800k,09/09/2025,-,23/09/2025,"['Guinea', 'France']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/abdoulaye-sylla/profil/spieler/807648,181.0
Yannis M'Bemba,822116,FC Dordrecht,Centre-Back,"                    0
0  Defensive Midfield",01/07/2001 (24),24,1.94,Gabon,€275k,30/07/2024,30/06/2026,16/10/2025,"['France', 'Gabon']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/yannis-mbemba/profil/spieler/822116,194.0
Robin Voisine,650582,A. Lustenau,Centre-Back,,07/04/2002 (23),23,1.88,France,€250k,02/07/2024,30/06/2026,30/05/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/robin-voisine/profil/spieler/650582,188.0
Quentin Merlin,557613,Stade Rennais,Left-Back,"               0
0  Left Midfield",16/05/2002 (23),23,1.74,France,€15.00m,22/07/2025,30/06/2029,03/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/quentin-merlin/profil/spieler/557613,174.0
Charles Traoré,394906,Without Club,Left-Back,"               0
0  Left Midfield",01/01/1992 (33),33,1.8,Mali,€100k,,,21/10/2025,"['France', 'Mali']",SC Bastia,30/01/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/charles-traore/profil/spieler/394906,180.0
Marcus Coco,353365,CFR Cluj,Right-Back,"                0
0  Right Midfield
1    Right Winger",24/06/1996 (29),29,1.84,Guadeloupe,€1.20m,08/09/2025,30/06/2027,03/06/2025,"['France', 'Guadeloupe']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marcus-coco/profil/spieler/353365,184.0
Dennis Appiah,111038,Saint-Étienne,Right-Back,"             0
0    Left-Back
1  Centre-Back",09/06/1992 (33),33,1.79,France,€800k,03/01/2023,30/06/2026,03/06/2025,"['France', 'Ghana']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dennis-appiah/profil/spieler/111038,179.0
Fábio,61891,Retired,Right-Back,"           0
0  Left-Back",09/07/1990 (35),35,1.72,Brazil,,,,,"['Portugal', 'Brazil']",Grêmio,01/01/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/fabio/profil/spieler/61891,172.0
Sébastien Corchia,102744,Cannes,Right-Back,"                0
0  Right Midfield",01/11/1990 (35),35,1.76,France,,01/07/2025,-,,"['France', 'Italy']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sebastien-corchia/profil/spieler/102744,176.0
Pedro Chirivella,242273,Panathinaikos,Defensive Midfield,"                  0
0  Central Midfield",23/05/1997 (28),28,1.78,Spain,€4.50m,01/07/2025,30/06/2027,23/09/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pedro-chirivella/profil/spieler/242273,178.0
Lohann Doucet,830265,Paris FC,Defensive Midfield,"                  0
0  Central Midfield
1       Centre-Back",14/09/2002 (23),23,1.8,France,€700k,01/07/2024,30/06/2027,02/06/2025,"['France', 'Burkina Faso']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lohann-doucet/profil/spieler/830265,180.0
Wylan Cyprien,182889,CC Yatai,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",28/01/1995 (30),30,1.8,France,€300k,28/01/2025,31/12/2026,19/06/2025,"['France', 'Guadeloupe']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/wylan-cyprien/profil/spieler/182889,180.0
Samuel Moutoussamy,353403,Atromitos,Central Midfield,"                    0
0  Defensive Midfield
1       Left Midfield",12/08/1996 (29),29,1.76,DR Congo,€1.60m,12/09/2025,30/06/2027,18/06/2025,"['France', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/samuel-moutoussamy/profil/spieler/353403,176.0
Mohamed Achi,855158,Rodez AF,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",16/01/2002 (23),23,1.81,France,€150k,14/07/2024,30/06/2027,02/06/2025,"['France', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mohamed-achi/profil/spieler/855158,181.0
Roli Pereira de Sa,243737,Without Club,Attacking Midfield,"                  0
0  Central Midfield
1    Second Striker",10/12/1996 (28),28,1.78,France,€200k,,,21/10/2025,"['France', 'DR Congo']",FC Sochaux,07/04/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/roli-pereira-de-sa/profil/spieler/243737,178.0
Gor Manvelyan,773795,FC Noah,Attacking Midfield,"                0
0  Second Striker
1     Left Winger",09/04/2002 (23),23,1.8,Armenia,€350k,12/09/2023,30/06/2027,12/06/2025,"['France', 'Armenia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/gor-manvelyan/profil/spieler/773795,180.0
Moses Simon,274862,Paris FC,Left Winger,"                0
0  Second Striker
1    Right Winger",12/07/1995 (30),30,1.68,Nigeria,€10.00m,01/07/2025,30/06/2028,10/10/2025,['Nigeria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/moses-simon/profil/spieler/274862,168.0
Anthony Limbombe,140803,Kiryat Shmona,Left Winger,"               0
0  Left Midfield
1   Right Winger",15/07/1994 (31),31,1.77,Belgium,€450k,01/07/2025,30/06/2026,24/04/2025,"['DR Congo', 'Belgium']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/anthony-limbombe/profil/spieler/140803,177.0
Ludovic Blas,288225,Stade Rennais,Right Winger,"                    0
0  Attacking Midfield
1      Right Midfield",31/12/1997 (27),27,1.8,France,€18.00m,05/07/2023,30/06/2027,03/06/2025,"['France', 'Martinique']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ludovic-blas/profil/spieler/288225,180.0
Osman Bukari,548650,Austin,Right Winger,"                0
0  Centre-Forward",13/12/1998 (26),26,1.7,Ghana,€5.00m,18/07/2024,31/12/2027,05/06/2025,"['Ghana', 'Serbia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/osman-bukari/profil/spieler/548650,170.0
