player_name,player_id,team_name,position,other_positions,date_of_birth,age,height_m,nationality,market_value,joined,contract_expires,Value last updated,Citizenship,Last club,Since,Market value history,Transfer history,Player URL,height_cm
Jonathan Burkardt,333647,Frankfurt,Centre-Forward,"                0
0  Second Striker",11/07/2000 (25),25,1.83,Germany,€35.00m,04/07/2025,30/06/2030,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jonathan-burkardt/profil/spieler/333647,183.0
Ludovic Ajorque,283994,Stade Brestois,Centre-Forward,,25/02/1994 (31),31,1.96,France,€4.00m,01/07/2025,30/06/2027,03/06/2025,"['France', 'Réunion']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ludovic-ajorque/profil/spieler/283994,196.0
Marcus Ingvartsen,269878,San Diego,Centre-Forward,"                    0
0  Attacking Midfield
1        Right Winger",04/01/1996 (29),29,1.87,Denmark,€3.00m,31/01/2025,31/12/2027,12/09/2025,['Denmark'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marcus-ingvartsen/profil/spieler/269878,187.0
Nelson Weiper,796213,Mainz,Centre-Forward,,17/03/2005 (20),20,1.92,Germany,€15.00m,01/07/2022,30/06/2029,14/10/2025,"['Albania', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nelson-weiper/profil/spieler/796213,192.0
Karim Onisiwo,119234,Salzburg,Centre-Forward,"              0
0   Left Winger
1  Right Winger",17/03/1992 (33),33,1.88,Austria,€800k,02/01/2025,30/06/2026,06/06/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/karim-onisiwo/profil/spieler/119234,188.0
Marlon Mustapha,532495,SCR Altach,Centre-Forward,"              0
0   Left Winger
1  Right Winger",24/05/2001 (24),24,1.85,Austria,€600k,05/02/2025,30/06/2026,06/06/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marlon-mustapha/profil/spieler/532495,185.0
Ben Bobzien,658116,Mainz,Centre-Forward,"              0
0   Left Winger
1  Right Winger",29/04/2003 (22),22,1.76,Germany,€1.20m,01/07/2022,30/06/2027,06/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ben-bobzien/profil/spieler/658116,176.0
Tomas Koubek,146714,Slovan Liberec,Goalkeeper,,26/08/1992 (33),33,1.97,Czech Republic,€500k,11/01/2025,30/06/2027,17/06/2025,"['CSSR', 'Czech Republic']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tomas-koubek/profil/spieler/146714,197.0
Rafal Gikiewicz,78339,Zaglebie Lubin,Goalkeeper,,26/10/1987 (38),38,1.9,Poland,€200k,22/10/2025,30/06/2026,26/09/2025,['Poland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/rafal-gikiewicz/profil/spieler/78339,190.0
Daniel Klein,392124,Augsburg,Goalkeeper,,13/03/2001 (24),24,1.93,Germany,€150k,02/07/2021,30/06/2026,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/daniel-klein/profil/spieler/392124,193.0
Benjamin Leneis,381250,Without Club,Goalkeeper,,08/03/1999 (26),26,1.95,Germany,,,,,['Germany'],FSV Zwickau,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/benjamin-leneis/profil/spieler/381250,195.0
Felix Uduokhai,278343,Besiktas,Centre-Back,"                    0
0           Left-Back
1  Defensive Midfield",09/09/1997 (28),28,1.93,Germany,€6.00m,01/07/2025,30/06/2027,01/10/2025,"['Germany', 'Nigeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/felix-uduokhai/profil/spieler/278343,193.0
Reece Oxford,314295,Without Club,Centre-Back,"                    0
0  Defensive Midfield",16/12/1998 (26),26,1.9,England,€450k,,,21/10/2025,"['England', 'Jamaica']",Augsburg,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/reece-oxford/profil/spieler/314295,190.0
Maximilian Bauer,388363,Augsburg,Centre-Back,"                    0
0  Defensive Midfield",09/02/2000 (25),25,1.89,Germany,€1.50m,01/07/2022,30/06/2027,14/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/maximilian-bauer/profil/spieler/388363,189.0
Jeffrey Gouweleeuw,106405,Augsburg,Centre-Back,"                    0
0  Defensive Midfield",10/07/1991 (34),34,1.88,Netherlands,€1.50m,09/01/2016,30/06/2026,05/06/2025,['Netherlands'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jeffrey-gouweleeuw/profil/spieler/106405,188.0
Frederik Winther,569349,Hammarby,Centre-Back,"           0
0  Left-Back",04/01/2001 (24),24,1.9,Denmark,€700k,27/03/2024,31/12/2027,19/11/2025,['Denmark'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/frederik-winther/profil/spieler/569349,190.0
Renato Veiga,805714,Villarreal,Centre-Back,"                    0
0           Left-Back
1  Defensive Midfield",29/07/2003 (22),22,1.9,Portugal,€25.00m,22/08/2025,30/06/2032,17/06/2025,"['Portugal', 'Cape Verde']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/renato-veiga/profil/spieler/805714,190.0
Felix Götze,330635,SC Paderborn,Centre-Back,"                    0
0  Defensive Midfield
1    Central Midfield",11/02/1998 (27),27,1.85,Germany,€2.00m,01/07/2024,-,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/felix-gotze/profil/spieler/330635,185.0
Daniel Katic,692049,HSK Posusje,Centre-Back,,26/04/2003 (22),22,1.85,Croatia,€75k,01/07/2025,30/06/2027,22/06/2025,['Croatia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/daniel-katic/profil/spieler/692049,185.0
Iago,520468,EC Bahia,Left-Back,"               0
0  Left Midfield",23/03/1997 (28),28,1.81,Brazil,€3.50m,10/07/2024,31/12/2028,06/06/2025,['Brazil'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/iago/profil/spieler/520468,181.0
Mads Pedersen,288429,Augsburg,Left-Back,"               0
0  Left Midfield",01/09/1996 (29),29,1.78,Denmark,€2.00m,01/07/2019,30/06/2027,05/06/2025,['Denmark'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mads-pedersen/profil/spieler/288429,178.0
David Colina,371000,NK Osijek,Left-Back,"               0
0  Left Midfield",19/07/2000 (25),25,1.74,Croatia,€850k,26/07/2025,30/06/2026,16/06/2025,['Croatia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/david-colina/profil/spieler/371000,174.0
Aaron Zehnter,730484,Wolfsburg,Left-Back,"               0
0  Left Midfield
1    Left Winger",31/10/2004 (21),21,1.8,Germany,€6.00m,01/07/2025,30/06/2030,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/aaron-zehnter/profil/spieler/730484,180.0
Robert Gumny,353826,Lech Poznan,Right-Back,"             0
0    Left-Back
1  Centre-Back",04/06/1998 (27),27,1.82,Poland,€1.50m,01/07/2025,30/06/2027,05/06/2025,['Poland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/robert-gumny/profil/spieler/353826,182.0
Raphael Framberger,146163,Retired,Right-Back,"                0
0  Right Midfield",06/09/1995 (30),30,1.79,Germany,,,,,['Germany'],FC Augsburg II,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/raphael-framberger/profil/spieler/146163,179.0
Niklas Dorsch,251302,Heidenheim,Defensive Midfield,"                  0
0  Central Midfield",15/01/1998 (27),27,1.78,Germany,€3.50m,30/08/2024,30/06/2028,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/niklas-dorsch/profil/spieler/251302,178.0
Carlos Gruezo,189475,LDU Quito,Defensive Midfield,"                  0
0  Central Midfield
1        Right-Back",19/04/1995 (30),30,1.72,Ecuador,€1.50m,25/01/2025,-,16/06/2025,['Ecuador'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/carlos-gruezo/profil/spieler/189475,172.0
Tobias Strobl,57845,Retired,Defensive Midfield,"             0
0  Centre-Back
1   Right-Back",12/05/1990 (35),35,1.88,Germany,,,,,['Germany'],Augsburg,01/07/2023,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tobias-strobl/profil/spieler/57845,188.0
Julian Baumgartlinger,34787,Retired,Defensive Midfield,"                  0
0  Central Midfield",02/01/1988 (37),37,1.84,Austria,,,,,['Austria'],Augsburg,24/07/2023,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/julian-baumgartlinger/profil/spieler/34787,184.0
Arne Engels,565435,Celtic,Central Midfield,"                0
0  Right Midfield
1      Right-Back",08/09/2003 (22),22,1.85,Belgium,€10.00m,30/08/2024,30/06/2028,08/10/2025,['Belgium'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/arne-engels/profil/spieler/565435,185.0
Arne Maier,296397,Augsburg,Central Midfield,"                    0
0  Defensive Midfield
1      Right Midfield",08/01/1999 (26),26,1.86,Germany,€3.00m,01/07/2022,30/06/2026,14/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/arne-maier/profil/spieler/296397,186.0
Elvis Rexhbecaj,280575,Augsburg,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",01/11/1997 (28),28,1.82,Kosovo,€3.50m,27/07/2022,30/06/2026,05/06/2025,"['Yugoslavia (Republic)', 'Germany', 'Kosovo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/elvis-rexhbecaj/profil/spieler/280575,182.0
Fredrik Jensen,249157,Aris Saloniki,Attacking Midfield,"              0
0   Left Winger
1  Right Winger",09/09/1997 (28),28,1.83,Finland,€3.50m,11/07/2025,30/06/2028,05/06/2025,['Finland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/fredrik-jensen/profil/spieler/249157,183.0
Josué Mbila,381252,TSV Buchbach,Attacking Midfield,"              0
0   Left Winger
1  Right Winger",21/08/1999 (26),26,1.75,Germany,,01/09/2025,30/06/2026,,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/josue-mbila/profil/spieler/381252,175.0
Mert Kömür,777005,Augsburg,Attacking Midfield,"                  0
0  Central Midfield
1    Centre-Forward",17/07/2005 (20),20,1.83,Germany,€12.00m,01/07/2023,30/06/2029,14/10/2025,"['Türkiye', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mert-komur/profil/spieler/777005,183.0
Rubén Vargas,345886,Sevilla FC,Left Winger,"                    0
0        Right Winger
1  Attacking Midfield",05/08/1998 (27),27,1.79,Switzerland,€11.00m,10/01/2025,30/06/2029,02/10/2025,"['Dominican Republic', 'Switzerland']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ruben-vargas/profil/spieler/345886,179.0
Nathanaël Mbuku,557614,Montpellier,Left Winger,"                    0
0        Right Winger
1  Attacking Midfield",16/03/2002 (23),23,1.7,DR Congo,€1.00m,08/07/2025,30/06/2026,09/06/2025,"['France', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nathanael-mbuku/profil/spieler/557614,170.0
André Hahn,42783,KSV Urberach,Right Winger,"                0
0     Left Winger
1  Centre-Forward",13/08/1990 (35),35,1.85,Germany,,08/08/2024,-,,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/andre-hahn/profil/spieler/42783,185.0
Lukas Petkov,401639,SV Elversberg,Right Winger,"                    0
0  Attacking Midfield
1      Centre-Forward",01/11/2000 (25),25,1.83,Bulgaria,€1.80m,21/08/2024,30/06/2027,09/10/2025,"['Germany', 'Bulgaria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lukas-petkov/profil/spieler/401639,183.0
Noah Sarenren Bazee,283001,Arm. Bielefeld,Right Winger,"                0
0     Left Winger
1  Second Striker",21/08/1996 (29),29,1.83,Germany,€400k,31/08/2023,30/06/2026,11/06/2025,"['Germany', 'Nigeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/noah-sarenren-bazee/profil/spieler/283001,183.0
Daniel Caligiuri,38410,Retired,Right Winger,"                0
0  Right Midfield
1     Left Winger",15/01/1988 (37),37,1.82,Italy,,,,,"['Italy', 'Germany']",FC 08 Villingen,02/02/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/daniel-caligiuri/profil/spieler/38410,182.0
Ermedin Demirovic,335457,Stuttgart,Centre-Forward,"              0
0  Right Winger
1   Left Winger",25/03/1998 (27),27,1.85,Bosnia-Herzegovina,€22.00m,16/07/2024,30/06/2028,05/06/2025,"['Bosnia-Herzegovina', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ermedin-demirovic/profil/spieler/335457,185.0
Mergim Berisha,307924,Hoffenheim,Centre-Forward,"                0
0  Second Striker
1    Right Winger",11/05/1998 (27),27,1.88,Germany,€2.50m,30/08/2023,30/06/2027,14/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mergim-berisha/profil/spieler/307924,188.0
Ricardo Pepi,627207,PSV,Centre-Forward,,09/01/2003 (22),22,1.85,United States,€16.00m,07/07/2023,30/06/2030,28/05/2025,"['United States', 'Mexico']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ricardo-pepi/profil/spieler/627207,185.0
Dion Beljo,618350,Dinamo Zagreb,Centre-Forward,,01/03/2002 (23),23,1.95,Croatia,€4.00m,16/07/2025,30/06/2030,06/06/2025,['Croatia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dion-beljo/profil/spieler/618350,195.0
Kelvin Yeboah,589737,Minnesota,Centre-Forward,"              0
0  Right Winger
1   Left Winger",06/05/2000 (25),25,1.85,Italy,€6.00m,27/07/2024,31/12/2027,05/06/2025,"['Ghana', 'Italy']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kelvin-yeboah/profil/spieler/589737,185.0
Irvin Cardona,342226,Saint-Étienne,Centre-Forward,"              0
0  Right Winger
1   Left Winger",08/08/1997 (28),28,1.85,Malta,€2.50m,01/07/2025,30/06/2028,03/06/2025,"['France', 'Malta']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/irvin-cardona/profil/spieler/342226,185.0
Maurice Malone,405568,Sturm Graz,Centre-Forward,"              0
0   Left Winger
1  Right Winger",17/08/2000 (25),25,1.87,Germany,€2.20m,02/09/2025,-,06/06/2025,"['Germany', 'United States']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/maurice-malone/profil/spieler/405568,187.0
Florian Niederlechner,152963,1860 Munich,Centre-Forward,"                0
0  Second Striker
1    Right Winger",24/10/1990 (35),35,1.87,Germany,€400k,01/07/2025,30/06/2027,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/florian-niederlechner/profil/spieler/152963,187.0
Marvin Schwäbe,160929,1.FC Köln,Goalkeeper,,25/04/1995 (30),30,1.9,Germany,€3.00m,01/07/2021,30/06/2027,14/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marvin-schwabe/profil/spieler/160929,190.0
Jonas Urbig,607720,Bayern Munich,Goalkeeper,,08/08/2003 (22),22,1.89,Germany,€12.00m,27/01/2025,30/06/2029,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jonas-urbig/profil/spieler/607720,189.0
Timo Horn,84938,VfL Bochum,Goalkeeper,,12/05/1993 (32),32,1.92,Germany,€800k,01/08/2024,30/06/2027,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/timo-horn/profil/spieler/84938,192.0
Julian Roloff,453757,GW Brauweiler,Goalkeeper,,17/01/2001 (24),24,1.92,Germany,,01/07/2025,30/06/2026,,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/julian-roloff/profil/spieler/453757,192.0
Matthias Köbbing,227089,1.FC Köln,Goalkeeper,,28/05/1997 (28),28,1.96,Germany,€100k,01/01/2022,30/06/2027,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/matthias-kobbing/profil/spieler/227089,196.0
Timo Hübers,236981,1.FC Köln,Centre-Back,,20/07/1996 (29),29,1.9,Germany,€3.00m,01/07/2021,30/06/2026,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/timo-hubers/profil/spieler/236981,190.0
Jeff Chabot,303219,Stuttgart,Centre-Back,,12/02/1998 (27),27,1.95,Germany,€15.00m,01/07/2024,30/06/2028,14/10/2025,"['France', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jeff-chabot/profil/spieler/303219,195.0
Luca Kilian,384553,1.FC Köln,Centre-Back,"                    0
0  Defensive Midfield",01/09/1999 (26),26,1.92,Germany,€100k,01/07/2022,30/06/2026,14/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/luca-kilian/profil/spieler/384553,192.0
Nikola Soldo,674921,Botev Plovdiv,Centre-Back,"                    0
0  Defensive Midfield",25/01/2001 (24),24,1.89,Croatia,€350k,09/07/2025,30/06/2027,04/04/2025,"['Germany', 'Croatia']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nikola-soldo/profil/spieler/674921,189.0
Elias Bakatukanda,795762,Blau Weiss Linz,Centre-Back,"                    0
0  Defensive Midfield",13/04/2004 (21),21,1.93,Germany,€500k,08/01/2025,30/06/2026,22/09/2025,"['Germany', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/elias-bakatukanda/profil/spieler/795762,193.0
Rijad Smajic,815822,St. Pauli II,Centre-Back,"                    0
0  Defensive Midfield",02/05/2004 (21),21,1.9,Bosnia-Herzegovina,€100k,13/08/2025,30/06/2026,23/06/2025,"['Bosnia-Herzegovina', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/rijad-smajic/profil/spieler/815822,190.0
