player_name,player_id,team_name,position,other_positions,date_of_birth,age,height_m,nationality,market_value,joined,contract_expires,Value last updated,Citizenship,Last club,Since,Market value history,Transfer history,Player URL,height_cm
Lasse Wilhelm,692020,Saarbrücken,Centre-Back,"                    0
0  Defensive Midfield",20/03/2003 (22),22,1.88,Germany,€275k,01/07/2024,30/06/2026,10/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/lasse-wilhelm/profil/spieler/692020,188.0
Maxim Dal,934317,Mainz,Centre-Back,"                    0
0  Defensive Midfield",26/01/2006 (19),19,1.88,Germany,€150k,01/07/2025,30/06/2027,05/06/2025,"['Türkiye', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/maxim-dal/profil/spieler/934317,188.0
Phillipp Mwene,127573,Mainz,Left-Back,"               0
0     Right-Back
1  Left Midfield",29/01/1994 (31),31,1.7,Austria,€1.80m,23/08/2023,30/06/2026,05/06/2025,"['Austria', 'Kenya']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/phillipp-mwene/profil/spieler/127573,170.0
Tim Müller,912438,FSV Mainz 05 II,Left-Back,"               0
0  Left Midfield
1    Left Winger",23/09/2004 (21),21,1.84,Germany,€150k,01/07/2023,30/06/2026,11/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tim-muller/profil/spieler/912438,184.0
Anthony Caci,453016,Mainz,Right-Back,"                0
0  Right Midfield
1   Left Midfield",01/07/1997 (28),28,1.84,France,€12.00m,01/07/2022,30/06/2028,05/06/2025,['France'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/anthony-caci/profil/spieler/453016,184.0
Silvan Widmer,168989,Mainz,Right-Back,"                0
0  Right Midfield",05/03/1993 (32),32,1.83,Switzerland,€1.20m,09/07/2021,30/06/2026,05/06/2025,['Switzerland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/silvan-widmer/profil/spieler/168989,183.0
Edimilson Fernandes,247555,Young Boys,Defensive Midfield,"                  0
0  Central Midfield
1       Centre-Back",15/04/1996 (29),29,1.87,Switzerland,€3.00m,14/07/2025,30/06/2029,03/06/2025,['Switzerland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/edimilson-fernandes/profil/spieler/247555,187.0
Josuha Guilavogui,93704,Without Club,Defensive Midfield,"                  0
0  Central Midfield
1       Centre-Back",19/09/1990 (35),35,1.88,France,€250k,,,21/10/2025,"['France', 'Guinea']",Leeds,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/josuha-guilavogui/profil/spieler/93704,188.0
Leandro Barreiro,357233,Benfica,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",03/01/2000 (25),25,1.74,Luxembourg,€15.00m,02/07/2024,30/06/2029,30/05/2025,"['Portugal', 'Luxembourg']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/leandro-barreiro/profil/spieler/357233,174.0
Tom Krauß,405687,1.FC Köln,Central Midfield,"                    0
0  Defensive Midfield",22/06/2001 (24),24,1.82,Germany,€4.00m,05/07/2025,30/06/2026,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tom-krauss/profil/spieler/405687,182.0
Merveille Papela,405689,Darmstadt 98,Central Midfield,"                    0
0  Defensive Midfield
1  Attacking Midfield",18/01/2001 (24),24,1.74,Germany,€600k,01/07/2024,-,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/merveille-papela/profil/spieler/405689,174.0
Jae-sung Lee,314398,Mainz,Attacking Midfield,"                  0
0    Centre-Forward
1  Central Midfield",10/08/1992 (33),33,1.8,"Korea, South",€2.50m,08/07/2021,30/06/2026,05/06/2025,"['Korea, South']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jae-sung-lee/profil/spieler/314398,180.0
Marco Richter,279009,Darmstadt 98,Attacking Midfield,"              0
0  Right Winger
1   Left Winger",24/11/1997 (28),28,1.76,Germany,€1.50m,31/07/2025,30/06/2026,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marco-richter/profil/spieler/279009,176.0
Aymen Barkok,315332,Without Club,Attacking Midfield,"                  0
0  Central Midfield
1    Right Midfield",21/05/1998 (27),27,1.89,Morocco,€450k,,,21/10/2025,"['Germany', 'Morocco']",FC Schalke 04,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/aymen-barkok/profil/spieler/315332,189.0
Brajan Gruda,700106,Brighton,Right Winger,"                    0
0  Attacking Midfield
1      Second Striker",31/05/2004 (21),21,1.78,Germany,€28.00m,14/08/2024,30/06/2028,17/10/2025,"['Albania', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/brajan-gruda/profil/spieler/700106,178.0
Anwar El Ghazi,183720,Al-Sailiya SC,Right Winger,"                0
0     Left Winger
1  Centre-Forward",03/05/1995 (30),30,1.89,Netherlands,€1.20m,10/09/2025,30/06/2027,27/05/2025,"['Netherlands', 'Morocco']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/anwar-el-ghazi/profil/spieler/183720,189.0
David Mamutovic,361508,SV Sandhausen,Right Winger,"                0
0     Left Winger
1  Centre-Forward",05/12/2000 (24),24,1.89,Germany,€200k,01/07/2025,30/06/2027,11/06/2025,"['Serbia', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/david-mamutovic/profil/spieler/361508,189.0
Jonathan Burkardt,333647,Frankfurt,Centre-Forward,"                0
0  Second Striker",11/07/2000 (25),25,1.83,Germany,€35.00m,04/07/2025,30/06/2030,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jonathan-burkardt/profil/spieler/333647,183.0
Nelson Weiper,796213,Mainz,Centre-Forward,,17/03/2005 (20),20,1.92,Germany,€15.00m,01/07/2022,30/06/2029,14/10/2025,"['Albania', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nelson-weiper/profil/spieler/796213,192.0
Ludovic Ajorque,283994,Stade Brestois,Centre-Forward,,25/02/1994 (31),31,1.96,France,€4.00m,01/07/2025,30/06/2027,03/06/2025,"['France', 'Réunion']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ludovic-ajorque/profil/spieler/283994,196.0
Karim Onisiwo,119234,Salzburg,Centre-Forward,"              0
0   Left Winger
1  Right Winger",17/03/1992 (33),33,1.88,Austria,€800k,02/01/2025,30/06/2026,06/06/2025,['Austria'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/karim-onisiwo/profil/spieler/119234,188.0
Marcus Müller,698523,Holstein Kiel,Centre-Forward,,20/08/2002 (23),23,1.88,Germany,€500k,01/07/2025,30/06/2028,09/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marcus-muller/profil/spieler/698523,188.0
Finn Dahmen,251299,Augsburg,Goalkeeper,,27/03/1998 (27),27,1.86,Germany,€12.00m,01/07/2023,30/06/2027,14/10/2025,"['England', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/finn-dahmen/profil/spieler/251299,186.0
Tomas Koubek,146714,Slovan Liberec,Goalkeeper,,26/08/1992 (33),33,1.97,Czech Republic,€500k,11/01/2025,30/06/2027,17/06/2025,"['CSSR', 'Czech Republic']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tomas-koubek/profil/spieler/146714,197.0
Marcel Lubik,656250,Górnik Zabrze,Goalkeeper,,19/05/2004 (21),21,1.9,Poland,€800k,01/07/2025,30/06/2026,26/09/2025,"['Poland', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/marcel-lubik/profil/spieler/656250,190.0
Felix Uduokhai,278343,Besiktas,Centre-Back,"                    0
0           Left-Back
1  Defensive Midfield",09/09/1997 (28),28,1.93,Germany,€6.00m,01/07/2025,30/06/2027,01/10/2025,"['Germany', 'Nigeria']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/felix-uduokhai/profil/spieler/278343,193.0
Maximilian Bauer,388363,Augsburg,Centre-Back,"                    0
0  Defensive Midfield",09/02/2000 (25),25,1.89,Germany,€1.50m,01/07/2022,30/06/2027,14/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/maximilian-bauer/profil/spieler/388363,189.0
Patric Pfeiffer,391742,Darmstadt 98,Centre-Back,,20/08/1999 (26),26,1.96,Ghana,€1.20m,01/07/2025,-,09/10/2025,"['Ghana', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/patric-pfeiffer/profil/spieler/391742,196.0
Jeffrey Gouweleeuw,106405,Augsburg,Centre-Back,"                    0
0  Defensive Midfield",10/07/1991 (34),34,1.88,Netherlands,€1.50m,09/01/2016,30/06/2026,05/06/2025,['Netherlands'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/jeffrey-gouweleeuw/profil/spieler/106405,188.0
Japhet Tanganga,346478,Sheff Utd,Centre-Back,"            0
0  Right-Back",31/03/1999 (26),26,1.84,England,€2.50m,28/08/2025,30/06/2028,27/05/2025,"['England', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/japhet-tanganga/profil/spieler/346478,184.0
Reece Oxford,314295,Without Club,Centre-Back,"                    0
0  Defensive Midfield",16/12/1998 (26),26,1.9,England,€450k,,,21/10/2025,"['England', 'Jamaica']",Augsburg,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/reece-oxford/profil/spieler/314295,190.0
Frederik Winther,569349,Hammarby,Centre-Back,"           0
0  Left-Back",04/01/2001 (24),24,1.9,Denmark,€700k,27/03/2024,31/12/2027,19/11/2025,['Denmark'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/frederik-winther/profil/spieler/569349,190.0
David Deger,381260,FC Augsburg II,Centre-Back,"                    0
0  Defensive Midfield
1    Central Midfield",13/02/2000 (25),25,1.79,Germany,€100k,01/07/2019,30/06/2026,22/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/david-deger/profil/spieler/381260,179.0
Iago,520468,EC Bahia,Left-Back,"               0
0  Left Midfield",23/03/1997 (28),28,1.81,Brazil,€3.50m,10/07/2024,31/12/2028,06/06/2025,['Brazil'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/iago/profil/spieler/520468,181.0
Mads Pedersen,288429,Augsburg,Left-Back,"               0
0  Left Midfield",01/09/1996 (29),29,1.78,Denmark,€2.00m,01/07/2019,30/06/2027,05/06/2025,['Denmark'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mads-pedersen/profil/spieler/288429,178.0
Aaron Zehnter,730484,Wolfsburg,Left-Back,"               0
0  Left Midfield
1    Left Winger",31/10/2004 (21),21,1.8,Germany,€6.00m,01/07/2025,30/06/2030,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/aaron-zehnter/profil/spieler/730484,180.0
David Colina,371000,NK Osijek,Left-Back,"               0
0  Left Midfield",19/07/2000 (25),25,1.74,Croatia,€850k,26/07/2025,30/06/2026,16/06/2025,['Croatia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/david-colina/profil/spieler/371000,174.0
Kevin Mbabu,183321,Midtjylland,Right-Back,,19/04/1995 (30),30,1.84,Switzerland,€3.50m,30/08/2024,30/06/2026,16/06/2025,"['Switzerland', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/kevin-mbabu/profil/spieler/183321,184.0
Robert Gumny,353826,Lech Poznan,Right-Back,"             0
0    Left-Back
1  Centre-Back",04/06/1998 (27),27,1.82,Poland,€1.50m,01/07/2025,30/06/2027,05/06/2025,['Poland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/robert-gumny/profil/spieler/353826,182.0
Raphael Framberger,146163,Retired,Right-Back,"                0
0  Right Midfield",06/09/1995 (30),30,1.79,Germany,,,,,['Germany'],FC Augsburg II,01/07/2025,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/raphael-framberger/profil/spieler/146163,179.0
Niklas Dorsch,251302,Heidenheim,Defensive Midfield,"                  0
0  Central Midfield",15/01/1998 (27),27,1.78,Germany,€3.50m,30/08/2024,30/06/2028,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/niklas-dorsch/profil/spieler/251302,178.0
Tim Breithaupt,569457,F. Düsseldorf,Defensive Midfield,,07/02/2002 (23),23,1.92,Germany,€2.50m,01/09/2025,30/06/2026,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/tim-breithaupt/profil/spieler/569457,192.0
Mahmut Kücüksahin,730486,Augsburg,Defensive Midfield,"             0
0  Centre-Back",07/04/2004 (21),21,1.82,Türkiye,€175k,17/07/2024,30/06/2027,05/06/2025,"['Türkiye', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mahmut-kucuksahin/profil/spieler/730486,182.0
Arne Engels,565435,Celtic,Central Midfield,"                0
0  Right Midfield
1      Right-Back",08/09/2003 (22),22,1.85,Belgium,€10.00m,30/08/2024,30/06/2028,08/10/2025,['Belgium'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/arne-engels/profil/spieler/565435,185.0
Arne Maier,296397,Augsburg,Central Midfield,"                    0
0  Defensive Midfield
1      Right Midfield",08/01/1999 (26),26,1.86,Germany,€3.00m,01/07/2022,30/06/2026,14/10/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/arne-maier/profil/spieler/296397,186.0
Elvis Rexhbecaj,280575,Augsburg,Central Midfield,"                    0
0  Attacking Midfield
1  Defensive Midfield",01/11/1997 (28),28,1.82,Kosovo,€3.50m,27/07/2022,30/06/2026,05/06/2025,"['Yugoslavia (Republic)', 'Germany', 'Kosovo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/elvis-rexhbecaj/profil/spieler/280575,182.0
Fredrik Jensen,249157,Aris Saloniki,Attacking Midfield,"              0
0   Left Winger
1  Right Winger",09/09/1997 (28),28,1.83,Finland,€3.50m,11/07/2025,30/06/2028,05/06/2025,['Finland'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/fredrik-jensen/profil/spieler/249157,183.0
Pep Biel,263804,Charlotte,Attacking Midfield,"              0
0  Right Winger
1   Left Winger",05/09/1996 (29),29,1.72,Spain,€5.50m,14/08/2024,31/12/2025,12/09/2025,['Spain'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/pep-biel/profil/spieler/263804,172.0
Mert Kömür,777005,Augsburg,Attacking Midfield,"                  0
0  Central Midfield
1    Centre-Forward",17/07/2005 (20),20,1.83,Germany,€12.00m,01/07/2023,30/06/2029,14/10/2025,"['Türkiye', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/mert-komur/profil/spieler/777005,183.0
Daniel Hausmann,605572,FV Illertissen,Attacking Midfield,"                0
0  Centre-Forward
1     Left Winger",12/02/2003 (22),22,,Germany,€100k,01/07/2025,30/06/2027,22/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/daniel-hausmann/profil/spieler/605572,
Rubén Vargas,345886,Sevilla FC,Left Winger,"                    0
0        Right Winger
1  Attacking Midfield",05/08/1998 (27),27,1.79,Switzerland,€11.00m,10/01/2025,30/06/2029,02/10/2025,"['Dominican Republic', 'Switzerland']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ruben-vargas/profil/spieler/345886,179.0
Nathanaël Mbuku,557614,Montpellier,Left Winger,"                    0
0        Right Winger
1  Attacking Midfield",16/03/2002 (23),23,1.7,DR Congo,€1.00m,08/07/2025,30/06/2026,09/06/2025,"['France', 'DR Congo']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/nathanael-mbuku/profil/spieler/557614,170.0
Masaya Okugawa,307052,Kyoto Sanga,Left Winger,"                    0
0  Attacking Midfield
1        Right Winger",14/04/1996 (29),29,1.77,Japan,€1.00m,23/01/2025,30/06/2027,29/05/2025,['Japan'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/masaya-okugawa/profil/spieler/307052,177.0
Sven Michel,186988,SC Paderborn,Left Winger,"                0
0  Second Striker
1  Centre-Forward",15/07/1990 (35),35,1.77,Germany,€450k,05/07/2024,-,19/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/sven-michel/profil/spieler/186988,177.0
Ermedin Demirovic,335457,Stuttgart,Centre-Forward,"              0
0  Right Winger
1   Left Winger",25/03/1998 (27),27,1.85,Bosnia-Herzegovina,€22.00m,16/07/2024,30/06/2028,05/06/2025,"['Bosnia-Herzegovina', 'Germany']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/ermedin-demirovic/profil/spieler/335457,185.0
Phillip Tietz,288340,Augsburg,Centre-Forward,,09/07/1997 (28),28,1.9,Germany,€5.00m,12/07/2023,30/06/2027,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/phillip-tietz/profil/spieler/288340,190.0
Dion Beljo,618350,Dinamo Zagreb,Centre-Forward,,01/03/2002 (23),23,1.95,Croatia,€4.00m,16/07/2025,30/06/2030,06/06/2025,['Croatia'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/dion-beljo/profil/spieler/618350,195.0
Irvin Cardona,342226,Saint-Étienne,Centre-Forward,"              0
0  Right Winger
1   Left Winger",08/08/1997 (28),28,1.85,Malta,€2.50m,01/07/2025,30/06/2028,03/06/2025,"['France', 'Malta']",,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/irvin-cardona/profil/spieler/342226,185.0
Michael Zetterer,196813,Frankfurt,Goalkeeper,,12/07/1995 (30),30,1.87,Germany,€4.50m,20/08/2025,30/06/2029,05/06/2025,['Germany'],,,,"Empty DataFrame
Columns: [Season, Date, Left, Joined, MV, Fee]
Index: []",https://www.transfermarkt.com/michael-zetterer/profil/spieler/196813,187.0
